GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127826835	LOC127826835						biological-region
127826836	LOC127826836						biological-region
127826837	LOC127826837						biological-region
127826838	LOC127826838						biological-region
127826839	LOC127826839						biological-region
127826840	LOC127826840						biological-region
127826841	LOC127826841						biological-region
127826842	LOC127826842						biological-region
127826843	LOC127826843						biological-region
127826844	LOC127826844						biological-region
127826845	LOC127826845						biological-region
127826846	LOC127826846						biological-region
127826847	LOC127826847						biological-region
127826848	LOC127826848						biological-region
127826849	LOC127826849						biological-region
127826850	LOC127826850						biological-region
127826851	LOC127826851						biological-region
127826852	LOC127826852						biological-region
127826853	LOC127826853						biological-region
127826854	LOC127826854						biological-region
127826855	LOC127826855						biological-region
127826856	LOC127826856						biological-region
127826857	LOC127826857						biological-region
127826858	LOC127826858						biological-region
127826859	LOC127826859						biological-region
127826860	LOC127826860						biological-region
127826861	LOC127826861						biological-region
127826862	LOC127826862						biological-region
127826863	LOC127826863						biological-region
127826864	LOC127826864						biological-region
127826865	LOC127826865						biological-region
127826866	LOC127826866						biological-region
127826867	LOC127826867						biological-region
127826868	LOC127826868						biological-region
127826869	LOC127826869						biological-region
127826870	LOC127826870						biological-region
127826871	LOC127826871						biological-region
127826872	LOC127826872						biological-region
127826873	LOC127826873						biological-region
127826874	LOC127826874						biological-region
127826875	LOC127826875						biological-region
127826876	LOC127826876						biological-region
127826877	LOC127826877						biological-region
127826878	LOC127826878						biological-region
127826879	LOC127826879						biological-region
127826880	LOC127826880						biological-region
127826881	LOC127826881						biological-region
127826882	LOC127826882						biological-region
127826883	LOC127826883						biological-region
127826884	LOC127826884						biological-region
127826885	LOC127826885						biological-region
127826886	LOC127826886						biological-region
127826887	LOC127826887						biological-region
127826888	LOC127826888						biological-region
127826889	LOC127826889						biological-region
127826890	LOC127826890						biological-region
127826891	LOC127826891						biological-region
127826892	LOC127826892						biological-region
127826893	LOC127826893						biological-region
127826894	LOC127826894						biological-region
127826895	LOC127826895						biological-region
127826896	LOC127826896						biological-region
127826897	LOC127826897						biological-region
127826898	LOC127826898						biological-region
127826899	LOC127826899						biological-region
127826900	LOC127826900						biological-region
127826901	LOC127826901						biological-region
127826902	LOC127826902						biological-region
127826903	LOC127826903						biological-region
127826904	LOC127826904						biological-region
127826905	LOC127826905						biological-region
127826906	LOC127826906						biological-region
127826907	LOC127826907						biological-region
127826908	LOC127826908						biological-region
127826909	LOC127826909						biological-region
127826910	LOC127826910						biological-region
127826911	LOC127826911						biological-region
127826912	LOC127826912						biological-region
127826913	LOC127826913						biological-region
127826914	LOC127826914						biological-region
127826915	LOC127826915						biological-region
127826916	LOC127826916						biological-region
127826917	LOC127826917						biological-region
127826918	LOC127826918						biological-region
127826919	LOC127826919						biological-region
127826920	LOC127826920						biological-region
127826921	LOC127826921						biological-region
127826922	LOC127826922						biological-region
127826923	LOC127826923						biological-region
127826924	LOC127826924						biological-region
127826925	LOC127826925						biological-region
127826926	LOC127826926						biological-region
127826927	LOC127826927						biological-region
127826928	LOC127826928						biological-region
127826929	LOC127826929						biological-region
127826930	LOC127826930						biological-region
127826931	LOC127826931						biological-region
127826932	LOC127826932						biological-region
127826933	LOC127826933						biological-region
127826934	LOC127826934						biological-region
127826935	LOC127826935						biological-region
127826936	LOC127826936						biological-region
127826937	LOC127826937						biological-region
127826938	LOC127826938						biological-region
127826939	LOC127826939						biological-region
127826940	LOC127826940						biological-region
127826941	LOC127826941						biological-region
127826942	LOC127826942						biological-region
127826943	LOC127826943						biological-region
127826944	LOC127826944						biological-region
127826945	LOC127826945						biological-region
127826946	LOC127826946						biological-region
127826947	LOC127826947						biological-region
127826948	LOC127826948						biological-region
127826949	LOC127826949						biological-region
127826950	LOC127826950						biological-region
127826951	LOC127826951						biological-region
127826952	LOC127826952						biological-region
127826953	LOC127826953						biological-region
127826954	LOC127826954						biological-region
127826955	LOC127826955						biological-region
127826956	LOC127826956						biological-region
127826957	LOC127826957						biological-region
127826958	LOC127826958						biological-region
127826959	LOC127826959						biological-region
127826960	LOC127826960						biological-region
127826961	LOC127826961						biological-region
127826962	LOC127826962						biological-region
127826963	LOC127826963						biological-region
127826964	LOC127826964						biological-region
127826965	LOC127826965						biological-region
127826966	LOC127826966						biological-region
127826967	LOC127826967						biological-region
127826968	LOC127826968						biological-region
127826969	LOC127826969						biological-region
127826970	LOC127826970						biological-region
127826971	LOC127826971						biological-region
127826972	LOC127826972						biological-region
127826973	LOC127826973						biological-region
127826974	LOC127826974						biological-region
127826975	LOC127826975						biological-region
127826976	LOC127826976						biological-region
127826977	LOC127826977						biological-region
127826978	LOC127826978						biological-region
127826979	LOC127826979						biological-region
127826980	LOC127826980						biological-region
127826981	LOC127826981						biological-region
127826982	LOC127826982						biological-region
127826983	LOC127826983						biological-region
127826984	LOC127826984						biological-region
127826985	LOC127826985						biological-region
127826986	LOC127826986						biological-region
127826987	LOC127826987						biological-region
127826988	LOC127826988						biological-region
127826989	LOC127826989						biological-region
127826990	LOC127826990						biological-region
127826991	LOC127826991						biological-region
127826992	LOC127826992						biological-region
127826993	LOC127826993						biological-region
127826994	LOC127826994						biological-region
127826995	LOC127826995						biological-region
127826996	LOC127826996						biological-region
127826997	LOC127826997						biological-region
127826998	LOC127826998						biological-region
127826999	LOC127826999						biological-region
127827000	LOC127827000						biological-region
127827001	LOC127827001						biological-region
127827002	LOC127827002						biological-region
127827003	LOC127827003						biological-region
127827004	LOC127827004						biological-region
127827005	LOC127827005						biological-region
127827006	LOC127827006						biological-region
127827007	LOC127827007						biological-region
127827008	LOC127827008						biological-region
127827009	LOC127827009						biological-region
127827010	LOC127827010						biological-region
127827011	LOC127827011						biological-region
127827012	LOC127827012						biological-region
127827013	LOC127827013						biological-region
127827014	LOC127827014						biological-region
127827015	LOC127827015						biological-region
127827016	LOC127827016						biological-region
127827017	LOC127827017						biological-region
127827018	LOC127827018						biological-region
127827019	LOC127827019						biological-region
127827020	LOC127827020						biological-region
127827021	LOC127827021						biological-region
127827022	LOC127827022						biological-region
127827023	LOC127827023						biological-region
127827024	LOC127827024						biological-region
127827025	LOC127827025						biological-region
127827026	LOC127827026						biological-region
127827027	LOC127827027						biological-region
127827028	LOC127827028						biological-region
127827029	LOC127827029						biological-region
127827030	LOC127827030						biological-region
127827031	LOC127827031						biological-region
127827032	LOC127827032						biological-region
127827033	LOC127827033						biological-region
127827034	LOC127827034						biological-region
127827035	LOC127827035						biological-region
127827036	LOC127827036						biological-region
127827037	LOC127827037						biological-region
127827038	LOC127827038						biological-region
127827039	LOC127827039						biological-region
127827040	LOC127827040						biological-region
127827041	LOC127827041						biological-region
127827042	LOC127827042						biological-region
127827043	LOC127827043						biological-region
127827044	LOC127827044						biological-region
127827045	LOC127827045						biological-region
127827046	LOC127827046						biological-region
127827047	LOC127827047						biological-region
127827048	LOC127827048						biological-region
127827049	LOC127827049						biological-region
127827050	LOC127827050						biological-region
127827051	LOC127827051						biological-region
127827052	LOC127827052						biological-region
127827053	LOC127827053						biological-region
127827054	LOC127827054						biological-region
127827055	LOC127827055						biological-region
127827056	LOC127827056						biological-region
127827057	LOC127827057						biological-region
127827058	LOC127827058						biological-region
127827059	LOC127827059						biological-region
127827060	LOC127827060						biological-region
127827061	LOC127827061						biological-region
127827062	LOC127827062						biological-region
127827063	LOC127827063						biological-region
127827064	LOC127827064						biological-region
127827065	LOC127827065						biological-region
127827066	LOC127827066						biological-region
127827067	LOC127827067						biological-region
127827068	LOC127827068						biological-region
127827069	LOC127827069						biological-region
127827070	LOC127827070						biological-region
127827071	LOC127827071						biological-region
127827072	LOC127827072						biological-region
127827073	LOC127827073						biological-region
127827074	LOC127827074						biological-region
127827075	LOC127827075						biological-region
127827076	LOC127827076						biological-region
127827077	LOC127827077						biological-region
127827078	LOC127827078						biological-region
127827079	LOC127827079						biological-region
127827080	LOC127827080						biological-region
127827081	LOC127827081						biological-region
127827082	LOC127827082						biological-region
127827083	LOC127827083						biological-region
127827084	LOC127827084						biological-region
127827085	LOC127827085						biological-region
127827086	LOC127827086						biological-region
127827087	LOC127827087						biological-region
127827088	LOC127827088						biological-region
127827089	LOC127827089						biological-region
127827090	LOC127827090						biological-region
127827091	LOC127827091						biological-region
127827092	LOC127827092						biological-region
127827093	LOC127827093						biological-region
127827094	LOC127827094						biological-region
127827095	LOC127827095						biological-region
127827096	LOC127827096						biological-region
127827097	LOC127827097						biological-region
127827098	LOC127827098						biological-region
127827099	LOC127827099						biological-region
127827100	LOC127827100						biological-region
127827101	LOC127827101						biological-region
127827102	LOC127827102						biological-region
127827103	LOC127827103						biological-region
127827104	LOC127827104						biological-region
127827105	LOC127827105						biological-region
127827106	LOC127827106						biological-region
127827107	LOC127827107						biological-region
127827108	LOC127827108						biological-region
127827109	LOC127827109						biological-region
127827110	LOC127827110						biological-region
127827111	LOC127827111						biological-region
127827112	LOC127827112						biological-region
127827113	LOC127827113						biological-region
127827114	LOC127827114						biological-region
127827115	LOC127827115						biological-region
127827116	LOC127827116						biological-region
127827117	LOC127827117						biological-region
127827118	LOC127827118						biological-region
127827119	LOC127827119						biological-region
127827120	LOC127827120						biological-region
127827121	LOC127827121						biological-region
127827122	LOC127827122						biological-region
127827123	LOC127827123						biological-region
127827124	LOC127827124						biological-region
127827125	LOC127827125						biological-region
127827126	LOC127827126						biological-region
127827127	LOC127827127						biological-region
127827128	LOC127827128						biological-region
127827129	LOC127827129						biological-region
127827130	LOC127827130						biological-region
127827131	LOC127827131						biological-region
127827132	LOC127827132						biological-region
127827133	LOC127827133						biological-region
127827134	LOC127827134						biological-region
127827135	LOC127827135						biological-region
127827136	LOC127827136						biological-region
127827137	LOC127827137						biological-region
127827138	LOC127827138						biological-region
127827139	LOC127827139						biological-region
127827140	LOC127827140						biological-region
127827141	LOC127827141						biological-region
127827142	LOC127827142						biological-region
127827143	LOC127827143						biological-region
127827144	LOC127827144						biological-region
127827145	LOC127827145						biological-region
127827146	LOC127827146						biological-region
127827147	LOC127827147						biological-region
127827148	LOC127827148						biological-region
127827149	LOC127827149						biological-region
127827150	LOC127827150						biological-region
127827151	LOC127827151						biological-region
127827152	LOC127827152						biological-region
127827153	LOC127827153						biological-region
127827154	LOC127827154						biological-region
127827155	LOC127827155						biological-region
127827156	LOC127827156						biological-region
127827157	LOC127827157						biological-region
127827158	LOC127827158						biological-region
127827159	LOC127827159						biological-region
127827160	LOC127827160						biological-region
127827161	LOC127827161						biological-region
127827162	LOC127827162						biological-region
127827163	LOC127827163						biological-region
127827164	LOC127827164						biological-region
127827165	LOC127827165						biological-region
