GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
102724339	CTB-30L5.1						ncRNA
102724363	LOC102724363						ncRNA
102724386	LINC01393	ENSG00000225535	50669				ncRNA
102724407	LOC102724407						ncRNA
102724434	LOC102724434	ENSG00000237870					ncRNA
102724484	CHN2-AS1		40149				ncRNA
102724495	LOC102724495						ncRNA
102724527	LOC102724527						ncRNA
102724555	ASB15-AS1	ENSG00000230442	40904				ncRNA
102724577	LOC102724577						ncRNA
102724660	HILPDA-AS1		55641				ncRNA
102724668	DPY19L1P2		22851				pseudo
102724723	LOC102724723						ncRNA
102724738	LOC102724738						pseudo
102724777	LOC102724777						pseudo
102724903	LOC102724903						ncRNA
102724906	LOC102724906						ncRNA
102725191	LOC102725191	ENSG00000226690					protein-coding
102725541	ELDR		49511	618217			ncRNA
103106900	TRBVC		50321				other
103689914	LOC103689914						pseudo
103724390	LINC01287	ENSG00000234722	50351				ncRNA
104355138	LINC01162	ENSG00000232790	49528				ncRNA
104355291	LINC01392	ENSG00000233607	50668				ncRNA
105180390	SPDYE13	ENSG00000286038	51509				protein-coding
105180391	SPDYE15	ENSG00000286014	51511				protein-coding
105369146	LOC105369146						ncRNA
105375112	LOC105375112						protein-coding
105375113	LOC105375113						ncRNA
105375114	LOC105375114						ncRNA
105375115	LOC105375115	ENSG00000239715					ncRNA
105375116	LOC105375116						protein-coding
105375118	LOC105375118	ENSG00000287342					ncRNA
105375119	LOC105375119						ncRNA
105375120	LOC105375120						ncRNA
105375123	LOC105375123						ncRNA
105375124	LOC105375124						ncRNA
105375126	LOC105375126						ncRNA
105375127	LOC105375127						ncRNA
105375130	LOC105375130	ENSG00000228334					ncRNA
105375131	LOC105375131						ncRNA
105375132	SDK1-AS1		40883				ncRNA
105375133	LOC105375133						ncRNA
105375134	LOC105375134						pseudo
105375138	LOC105375138						ncRNA
105375142	LOC105375142						ncRNA
105375144	LOC105375144						ncRNA
105375145	LOC105375145						ncRNA
105375146	LOC105375146	ENSG00000235431					ncRNA
105375147	LOC105375147						ncRNA
105375148	LOC105375148						ncRNA
105375149	LOC105375149						ncRNA
105375150	LOC105375150						ncRNA
105375151	LOC105375151						ncRNA
105375154	LOC105375154						ncRNA
105375155	LOC105375155						ncRNA
105375156	LOC105375156						ncRNA
105375157	LOC105375157						ncRNA
105375158	LOC105375158						ncRNA
105375161	LOC105375161						ncRNA
105375162	LOC105375162						ncRNA
105375164	LOC105375164						ncRNA
105375166	LOC105375166	ENSG00000237070					ncRNA
105375167	LOC105375167						ncRNA
105375168	LOC105375168						ncRNA
105375169	LOC105375169						ncRNA
105375170	LOC105375170	ENSG00000289189					ncRNA
105375171	LOC105375171						ncRNA
105375172	LOC105375172						ncRNA
105375176	HDAC9-AS1		40664				ncRNA
105375179	LOC105375179						ncRNA
105375180	LOC105375180						ncRNA
105375181	LOC105375181						ncRNA
105375183	LOC105375183						ncRNA
105375185	LOC105375185						ncRNA
105375186	LOC105375186						ncRNA
105375187	LOC105375187						ncRNA
105375188	LOC105375188						ncRNA
105375191	LOC105375191						ncRNA
105375192	TSEN15P3		43964				pseudo
105375193	LOC105375193						ncRNA
105375194	LOC105375194						ncRNA
105375195	LOC105375195						ncRNA
105375196	LOC105375196						ncRNA
105375198	LOC105375198						ncRNA
105375199	LOC105375199						ncRNA
105375200	LOC105375200						ncRNA
105375202	LOC105375202						ncRNA
105375206	LOC105375206						ncRNA
105375207	LOC105375207						ncRNA
105375208	LOC105375208						ncRNA
105375210	TAX1BP1-AS1		40576				ncRNA
105375211	LOC105375211						ncRNA
105375215	FKBP14-AS1		40990				ncRNA
105375216	LOC105375216	ENSG00000286847					ncRNA
105375217	LOC105375217						ncRNA
105375218	LOC105375218						ncRNA
105375219	LOC105375219						ncRNA
105375220	LOC105375220						ncRNA
105375221	LOC105375221						ncRNA
105375222	LOC105375222						ncRNA
105375224	LOC105375224	ENSG00000231418					ncRNA
105375228	LOC105375228						ncRNA
105375230	LOC105375230						ncRNA
105375233	LOC105375233	ENSG00000232930					ncRNA
105375235	LOC105375235						ncRNA
105375236	LOC105375236						ncRNA
105375237	LOC105375237						ncRNA
105375238	LOC105375238						ncRNA
105375239	LOC105375239						ncRNA
105375240	YAE1-DT		55820				ncRNA
105375241	LOC105375241						ncRNA
105375242	LOC105375242						ncRNA
105375243	LOC105375243						ncRNA
105375244	LOC105375244						ncRNA
105375245	LOC105375245						ncRNA
105375246	LOC105375246						ncRNA
105375247	LOC105375247						ncRNA
105375249	LOC105375249						ncRNA
105375250	LOC105375250						ncRNA
105375251	LOC105375251						ncRNA
105375252	LOC105375252						pseudo
105375253	LOC105375253						ncRNA
105375257	LOC105375257						ncRNA
105375258	LOC105375258						ncRNA
105375259	LOC105375259						ncRNA
105375261	H2AZ2-DT		52775				ncRNA
105375262	LOC105375262						ncRNA
105375264	LOC105375264						ncRNA
105375266	LOC105375266	ENSG00000230680					ncRNA
105375267	LOC105375267						ncRNA
105375268	LOC105375268						ncRNA
105375270	LOC105375270						ncRNA
105375271	LOC105375271						ncRNA
105375272	LOC105375272						ncRNA
105375273	LINC02838		54372				ncRNA
105375277	LOC105375277						ncRNA
105375278	LOC105375278						ncRNA
105375282	LOC105375282						ncRNA
105375283	GS1-278J22.2	ENSG00000228627					ncRNA
105375284	LOC105375284						ncRNA
105375287	VOPP1-DT		55874				ncRNA
105375288	LOC105375288						ncRNA
105375289	LOC105375289						ncRNA
105375291	LOC105375291						ncRNA
105375292	LOC105375292						ncRNA
105375294	LOC105375294						ncRNA
105375295	LOC105375295						ncRNA
105375297	LOC105375297	ENSG00000234089					ncRNA
105375298	LOC105375298	ENSG00000287517					ncRNA
105375299	LOC105375299						ncRNA
105375300	LOC105375300						ncRNA
105375301	LOC105375301						ncRNA
105375302	LOC105375302						ncRNA
105375303	LOC105375303						ncRNA
105375304	SNX10-AS1	ENSG00000225792	55845				ncRNA
105375313	LOC105375313						ncRNA
105375314	LOC105375314						ncRNA
105375315	LOC105375315						ncRNA
105375317	LOC105375317						ncRNA
105375318	LOC105375318						ncRNA
105375319	LOC105375319						ncRNA
105375321	LOC105375321						ncRNA
105375322	LOC105375322						ncRNA
105375323	LOC105375323						ncRNA
105375324	LOC105375324						ncRNA
105375326	LOC105375326						ncRNA
105375329	LOC105375329						ncRNA
105375330	LOC105375330						ncRNA
105375334	LOC105375334						ncRNA
105375336	LOC105375336						ncRNA
105375337	LOC105375337						ncRNA
105375340	LOC105375340						ncRNA
105375341	LOC105375341	ENSG00000226829					ncRNA
105375342	LOC105375342	ENSG00000233689					ncRNA
105375343	LOC105375343						ncRNA
105375344	LOC105375344						ncRNA
105375345	LOC105375345						ncRNA
105375346	LOC105375346						ncRNA
105375347	LOC105375347						ncRNA
105375350	LOC105375350						ncRNA
105375352	LOC105375352						ncRNA
105375355	UPK3B	ENSG00000243566	21444	611887	Q9BT76	UPK3B	protein-coding
105375358	LOC105375358	ENSG00000231183					ncRNA
105375359	LOC105375359						ncRNA
105375363	LOC105375363						ncRNA
105375366	LOC105375366	ENSG00000281120					ncRNA
105375368	DDX3ILA1		55358				ncRNA
105375369	LOC105375369						ncRNA
105375370	LOC105375370						ncRNA
105375371	LOC105375371						ncRNA
105375372	LOC105375372						ncRNA
105375373	LOC105375373						ncRNA
105375376	LOC105375376						ncRNA
105375377	LOC105375377						ncRNA
105375378	LOC105375378						ncRNA
105375380	LINC00972	ENSG00000225128	48826				ncRNA
105375382	LOC105375382						ncRNA
105375384	LOC105375384						ncRNA
105375386	LOC105375386						ncRNA
105375387	LOC105375387	ENSG00000227863					ncRNA
105375392	LINC02932		55875				ncRNA
105375396	TMBIM7P	ENSG00000230927	49212				pseudo
105375397	LOC105375397						ncRNA
105375400	LOC105375400						ncRNA
105375401	TFPI2-DT	ENSG00000234695	40581				ncRNA
105375402	LOC105375402						ncRNA
105375403	BET1-AS1		40690				ncRNA
105375404	LOC105375404						ncRNA
105375405	PPP1R9A-AS1		40696				ncRNA
105375409	LOC105375409						ncRNA
105375410	LOC105375410						ncRNA
105375411	LOC105375411						ncRNA
105375412	LOC105375412						ncRNA
105375414	LOC105375414						ncRNA
105375416	LOC105375416						ncRNA
105375418	LOC105375418						ncRNA
105375419	LOC105375419						ncRNA
105375421	LOC105375421	ENSG00000284523					ncRNA
105375422	LOC105375422						ncRNA
105375423	LOC105375423	ENSG00000286923					ncRNA
105375426	LOC105375426						ncRNA
105375429	LOC105375429						ncRNA
105375430	SLC12A9-AS1	ENSG00000236305	40807				ncRNA
105375431	LOC105375431						ncRNA
105375433	LOC105375433						ncRNA
105375434	LOC105375434						protein-coding
105375435	LOC105375435						ncRNA
105375440	LOC105375440						ncRNA
105375441	PRKAR2B-AS1		40472				ncRNA
105375444	LOC105375444						ncRNA
105375445	LOC105375445						ncRNA
105375446	LOC105375446						ncRNA
105375448	LOC105375448						ncRNA
105375450	LOC105375450						ncRNA
105375451	LOC105375451						ncRNA
105375452	LOC105375452						ncRNA
105375456	LOC105375456						ncRNA
105375457	LOC105375457						ncRNA
105375461	LOC105375461						ncRNA
105375462	LOC105375462						ncRNA
105375463	LOC105375463						ncRNA
105375465	LOC105375465						ncRNA
105375466	LOC105375466						ncRNA
105375467	LOC105375467						ncRNA
105375468	LOC105375468						ncRNA
105375469	LOC105375469						ncRNA
105375470	LOC105375470						ncRNA
105375471	LOC105375471						ncRNA
105375472	LOC105375472						ncRNA
105375473	LOC105375473						ncRNA
105375475	LINC02476	ENSG00000225546	53419				ncRNA
105375477	LOC105375477						ncRNA
105375478	LOC105375478						ncRNA
105375481	LOC105375481						ncRNA
105375482	LOC105375482						ncRNA
105375483	LOC105375483	ENSG00000241345					ncRNA
105375484	LOC105375484						ncRNA
105375486	LINC02830	ENSG00000224899	54363				ncRNA
105375487	LOC105375487						ncRNA
105375488	LOC105375488						ncRNA
105375489	LOC105375489						ncRNA
105375490	LOC105375490						ncRNA
105375493	LOC105375493						ncRNA
105375497	LOC105375497						ncRNA
105375500	LOC105375500						ncRNA
105375501	LOC105375501	ENSG00000286380					ncRNA
105375503	LOC105375503						ncRNA
105375504	LOC105375504						ncRNA
105375505	LOC105375505						ncRNA
105375508	LOC105375508						ncRNA
105375509	LOC105375509						ncRNA
105375511	LOC105375511						ncRNA
105375512	LOC105375512						ncRNA
105375514	LOC105375514						ncRNA
105375517	LOC105375517						ncRNA
105375518	LOC105375518						ncRNA
105375519	LINC03060	ENSG00000273297	56367				ncRNA
105375520	LOC105375520						ncRNA
105375521	LOC105375521						ncRNA
105375522	LOC105375522						ncRNA
105375523	LOC105375523	ENSG00000230649					ncRNA
105375524	LOC105375524						ncRNA
105375525	LOC105375525						ncRNA
105375527	LOC105375527						ncRNA
105375530	LOC105375530						ncRNA
105375532	LOC105375532						ncRNA
105375534	LOC105375534						ncRNA
105375535	LOC105375535						ncRNA
105375536	LOC105375536						ncRNA
105375537	LOC105375537						ncRNA
105375538	AGK-DT		55356				ncRNA
105375539	LOC105375539						ncRNA
105375541	LOC105375541						ncRNA
105375542	LOC105375542						ncRNA
105375543	LOC105375543						ncRNA
105375544	LOC105375544						ncRNA
105375545	TMEM139-AS1		40988				ncRNA
105375546	LOC105375546						ncRNA
105375547	LOC105375547						ncRNA
105375548	LOC105375548						ncRNA
105375549	LOC105375549						ncRNA
105375552	LOC105375552						ncRNA
105375553	LOC105375553						ncRNA
105375554	LOC105375554						ncRNA
105375556	LOC105375556	ENSG00000230190					ncRNA
105375557	LOC105375557						ncRNA
105375559	LOC105375559						ncRNA
105375563	REPIN1-AS1		41201				ncRNA
105375564	ZNF775-AS1		41202				ncRNA
105375566	LOC105375566						ncRNA
105375567	LOC105375567						ncRNA
105375570	LOC105375570						ncRNA
105375571	LOC105375571						ncRNA
105375577	LOC105375577						ncRNA
105375578	LOC105375578						ncRNA
105375579	LOC105375579						ncRNA
105375580	LOC105375580						ncRNA
105375581	LOC105375581						ncRNA
105375582	LOC105375582						ncRNA
105375584	LOC105375584						ncRNA
105375587	LOC105375587	ENSG00000290007					ncRNA
105375588	LOC105375588						ncRNA
105375589	LOC105375589	ENSG00000225612					ncRNA
105375591	INSIG1-DT		55155				ncRNA
105375592	LOC105375592						ncRNA
105375593	LOC105375593						ncRNA
105375594	LOC105375594						ncRNA
105375597	LOC105375597						ncRNA
105375599	LOC105375599						ncRNA
105375601	LOC105375601						ncRNA
105375602	LOC105375602						ncRNA
105375603	LOC105375603						ncRNA
105375604	LOC105375604						protein-coding
105375605	LOC105375605						ncRNA
105375606	MNX1-AS2	ENSG00000235029	40278				ncRNA
105375607	LOC105375607						ncRNA
105375610	LOC105375610						ncRNA
105375613	LOC105375613						ncRNA
105375614	LOC105375614	ENSG00000222012					ncRNA
105375615	LOC105375615						ncRNA
105375616	LINC01022		48998				ncRNA
105379583	LOC105379583						ncRNA
105379719	LOC105379719						ncRNA
105379720	LOC105379720						ncRNA
105379725	LOC105379725						ncRNA
105379749	LOC105379749						ncRNA
105804841	ZRS						biological-region
106029311	LOC106029311						biological-region
106029312	LOC106029312						biological-region
106029313	LOC106029313						biological-region
106049960	SBE2						biological-region
106049962	LOC106049962						biological-region
106478915	RNU6-11P	ENSG00000201104	34255				pseudo
106478939	PHB1P5	ENSG00000233523	39284				pseudo
106478940	PHB1P6	ENSG00000276592	39285				pseudo
106478983	CYP3A52P	ENSG00000260524	42412				pseudo
106479001	RNA5SP243	ENSG00000252866	43143				pseudo
106479029	WBP1LP1	ENSG00000243661	43948				pseudo
106479032	SLC66A2P1	ENSG00000231763	43986				pseudo
106479034	LARP1BP2	ENSG00000243438	44084				pseudo
106479078	RNU7-143P	ENSG00000252590	45677				pseudo
106479152	RN7SKP129	ENSG00000222220	45853				pseudo
106479172	RN7SKP174	ENSG00000200673	45898				pseudo
106479183	RN7SKP198		45922				pseudo
106479194	RN7SKP223	ENSG00000222514	45947				pseudo
106479196	RN7SKP228		45952				pseudo
106479214	RN7SKP266	ENSG00000222164	45990				pseudo
106479219	RN7SKP277	ENSG00000252704	46001				pseudo
106479220	RN7SKP280		46004				pseudo
106479241	RN7SL43P	ENSG00000275878	46059				pseudo
106479251	RN7SL76P	ENSG00000241959	46092				pseudo
106479253	RN7SL81P	ENSG00000244218	46097				pseudo
106479254	RN7SL83P	ENSG00000241756	46099				pseudo
106479270	RN7SL132P	ENSG00000242653	46148				pseudo
106479318	RN7SL265P	ENSG00000241709	46281				pseudo
106479360	RN7SL377P	ENSG00000266569	46393				pseudo
106479413	RN7SL521P	ENSG00000240877	46537				pseudo
106479417	RN7SL535P	ENSG00000239419	46551				pseudo
106479419	RN7SL542P	ENSG00000243633	46558				pseudo
106479450	RN7SL625P	ENSG00000274656	46641				pseudo
106479560	RNU6ATAC40P	ENSG00000221507	46939				pseudo
106479566	RNU4-16P	ENSG00000201607	46952				pseudo
106479592	RNU4-74P	ENSG00000223212	47010				pseudo
106479607	RNU6-92P	ENSG00000272393	47055				pseudo
106479663	RNU6-218P	ENSG00000252929	47181				pseudo
106479674	RNU6-241P	ENSG00000212450	47204				pseudo
106479688	RNU6-274P	ENSG00000239075	47237				pseudo
106479698	RNU6-296P	ENSG00000207338	47259				pseudo
106479716	RNU6-337P	ENSG00000212545	47300				pseudo
106479737	RNU6-388P	ENSG00000252821	47351				pseudo
106479750	RNU6-417P	ENSG00000207443	47380				pseudo
106479760	RNU6-438P	ENSG00000202431	47401				pseudo
106479795	RNU6-517P	ENSG00000207090	47480				pseudo
106479801	RNU6-530P	ENSG00000212482	47493				pseudo
106479823	RNU6-581P	ENSG00000252023	47544				pseudo
106479833	RNU6-604P	ENSG00000212219	47567				pseudo
106479918	RNU6-797P	ENSG00000199971	47760				pseudo
106479934	RNU6-832P	ENSG00000200189	47795				pseudo
106479969	RNU6-911P	ENSG00000252332	47874				pseudo
106479970	RNU6-912P	ENSG00000200670	47875				pseudo
106479996	RNU6-973P	ENSG00000201560	47936				pseudo
106479999	RNU6-979P	ENSG00000206623	47942				pseudo
106480028	RNU6-1052P	ENSG00000223330	48015				pseudo
106480043	RNU6-1085P	ENSG00000200446	48048				pseudo
106480048	RNU6-1097P	ENSG00000200456	48060				pseudo
106480051	RNU6-1103P	ENSG00000206877	48066				pseudo
106480061	RNU6-1125P	ENSG00000200471	48088				pseudo
106480066	RNU6-1136P	ENSG00000252643	48099				pseudo
106480074	RNU6-1154P	ENSG00000212303	48117				pseudo
106480090	RNU6-1198P	ENSG00000252713	48161				pseudo
106480121	RNU6-1272P	ENSG00000199646	48235				pseudo
106480143	RNU6-1322P	ENSG00000201179	48285				pseudo
106480146	RNU6-1328P	ENSG00000222870	48291				pseudo
106480149	RNU6-1335P	ENSG00000202296	48298				pseudo
106480154	RNU1-29P	ENSG00000271739	48371				pseudo
106480175	RNU1-82P	ENSG00000212153	48424				pseudo
106480209	RNU2-29P	ENSG00000222355	48522				pseudo
106480264	SUMO2P14	ENSG00000271096	49352				pseudo
106480272	IMP3P2	ENSG00000239722	49386				pseudo
106480286	BNIP3P11	ENSG00000271550	49724				pseudo
106480305	AP1S2P1		50752				pseudo
106480338	RPL23AP95		51630				pseudo
106480340	SEPTIN14P1		51685				pseudo
106480345	SEPTIN14P24		51710				pseudo
106480404	RNU6-956P	ENSG00000239030	47919				pseudo
106480511	RN7SL456P	ENSG00000242266	46472				pseudo
106480537	RN7SL851P	ENSG00000240718	46867				pseudo
106480546	RNU4-31P	ENSG00000206938	46967				pseudo
106480565	RNU6-267P	ENSG00000252523	47230				pseudo
106480569	RNU6-313P	ENSG00000252126	47276				pseudo
106480577	RNU6-392P	ENSG00000201796	47355				pseudo
106480637	RNU6-1091P	ENSG00000200815	48054				pseudo
106480676	KRT8P51		48883				pseudo
106480688	BRWD1P3	ENSG00000232841	51530				pseudo
106480749	CYP3A54P	ENSG00000261809	42413				pseudo
106480790	ROBO2P1	ENSG00000229478	44386				pseudo
106480826	RNU7-157P	ENSG00000238431	45691				pseudo
106480832	RNU7-188P	ENSG00000252872	45722				pseudo
106480856	RN7SKP75	ENSG00000199940	45799				pseudo
106480859	RN7SKP86		45810				pseudo
106480865	RN7SKP104	ENSG00000199475	45828				pseudo
106480873	RN7SKP130	ENSG00000201794	45854				pseudo
106480890	RN7SKP187	ENSG00000202406	45911				pseudo
106480900	RN7SKP218	ENSG00000222154	45942				pseudo
106480931	RN7SL35P	ENSG00000240347	46051				pseudo
106480941	RN7SL72P	ENSG00000243374	46088				pseudo
106481002	RN7SL292P	ENSG00000242650	46308				pseudo
106481006	RN7SL306P	ENSG00000242241	46322				pseudo
106481037	RN7SL416P	ENSG00000242101	46432				pseudo
106481053	RN7SL478P	ENSG00000277946	46494				pseudo
106481054	RN7SL481P	ENSG00000240322	46497				pseudo
106481058	RN7SL496P	ENSG00000242855	46512				pseudo
106481071	RN7SL549P	ENSG00000239825	46565				pseudo
106481073	RN7SL556P	ENSG00000277265	46572				pseudo
106481077	RN7SL569P	ENSG00000239468	46585				pseudo
106481126	RN7SL750P	ENSG00000263672	46766				pseudo
106481132	RN7SL771P	ENSG00000240173	46787				pseudo
106481203	RNU6-85P	ENSG00000271932	47048				pseudo
106481209	RNU6-102P	ENSG00000207214	47065				pseudo
106481226	RNU6-162P	ENSG00000252037	47125				pseudo
106481232	RNU6-177P	ENSG00000223189	47140				pseudo
106481245	RNU6-215P	ENSG00000202039	47178				pseudo
106481248	RNU6-223P	ENSG00000199700	47186				pseudo
106481250	RNU6-229P	ENSG00000252423	47192				pseudo
106481282	RNU6-326P	ENSG00000202350	47289				pseudo
106481293	RNU6-364P	ENSG00000207115	47327				pseudo
106481301	RNU6-389P	ENSG00000252857	47352				pseudo
106481302	RNU6-393P	ENSG00000207204	47356				pseudo
106481349	RNU6-532P	ENSG00000207045	47495				pseudo
106481360	RNU6-565P	ENSG00000222869	47528				pseudo
106481363	RNU6-575P	ENSG00000223258	47538				pseudo
106481387	RNU6-650P	ENSG00000202528	47613				pseudo
106481449	RNU6-849P	ENSG00000206818	47812				pseudo
106481453	RNU6-863P	ENSG00000251798	47826				pseudo
106481520	RNU6-1080P	ENSG00000206709	48043				pseudo
106481528	RNU6-1104P	ENSG00000207454	48067				pseudo
106481535	RNU6-1126P	ENSG00000206729	48089				pseudo
106481553	RNU6-1184P	ENSG00000207318	48147				pseudo
106481568	RNU6-1229P	ENSG00000201165	48192				pseudo
106481576	RNU6-1254P	ENSG00000212568	48217				pseudo
106481612	RNU1-58P	ENSG00000199283	48400				pseudo
106481697	BNIP3P42	ENSG00000223974	49722				pseudo
106481704	PAXBP1P1	ENSG00000233489	50352				pseudo
106481709	DDX43P3	ENSG00000230196	50782				pseudo
106481710	RNY1P11	ENSG00000200629	50874				pseudo
106481715	IMMP1LP3	ENSG00000271098	51134				pseudo
106481726	BSNDP4	ENSG00000229627	51539				pseudo
106481734	GTF2IP9	ENSG00000251451	51721				pseudo
106481735	GTF2IP14	ENSG00000226002	51726				pseudo
106481758	RN7SL505P	ENSG00000241420	46521				pseudo
