GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
100422975	MIR4252	ENSG00000265392	38384				ncRNA
100422976	MIR4256	ENSG00000283296	38388				ncRNA
100422997	MIR4257	ENSG00000264553	38312				ncRNA
100423010	MIR3119-2	ENSG00000263390	38315				ncRNA
100423020	MIR4258	ENSG00000264349	38281				ncRNA
100423028	MIR4254	ENSG00000266580	38193				ncRNA
100423032	MIR3121	ENSG00000265435	38259				ncRNA
100431173	RNY4P16	ENSG00000201638	34066				pseudo
100462647	NKAIN1P1		38593				pseudo
100462767	ACTBP12	ENSG00000233125	150				pseudo
100462772	FTH1P22	ENSG00000225079	37640				pseudo
100462786	FTLP18	ENSG00000230214	37968				pseudo
100462799	FTH1P25	ENSG00000232792	37643				pseudo
100462833	ISCUP1	ENSG00000238051	38021				pseudo
100462880	ELOCP19		38155				pseudo
100463489	MTRNR2L11		37168				pseudo
100499223	LOC100499223						pseudo
100499497	MATR3P3		56592				pseudo
100500801	MIR3659	ENSG00000265596	38882				ncRNA
100500808	MIR3917	ENSG00000283938	38911				ncRNA
100500810	MIR3620	ENSG00000284163	38917				ncRNA
100500832	MIR3658	ENSG00000283936	38963				ncRNA
100500849	MIR3916	ENSG00000283881	38912				ncRNA
100500853	MIR3605	ENSG00000284154	38922				ncRNA
100500854	MIR3671	ENSG00000265996	38925				ncRNA
100500876	MIR3675	ENSG00000263811	38973				ncRNA
100505633	LINC01133	ENSG00000224259	49447				ncRNA
100505666	DCST1-AS1		41147				ncRNA
100505690	TXN2P1		54554				pseudo
100505728	LOC100505728						unknown
100505741	SPATA1	ENSG00000122432	14682		Q5VX52	SPAT1	protein-coding
100505768	LINC01364	ENSG00000227290	50599				ncRNA
100505785	KIRREL1-IT1		41412				ncRNA
100505788	LOC100505788						pseudo
100505795	PBX1-AS1	ENSG00000233693	40425				ncRNA
100505824	LINC02805	ENSG00000232265	54339				ncRNA
100505832	PROX1-AS1	ENSG00000230461	43656				ncRNA
100505887	LINC01672		52460				ncRNA
100505918	LOC100505918						ncRNA
100505975	ENO1-AS1	ENSG00000230679	40214				ncRNA
100505982	UBE2V1P13		52411				pseudo
100506007	RTCA-AS1		50573				ncRNA
100506022	LINC02606	ENSG00000284693	54047				ncRNA
100506023	LOC100506023						ncRNA
100506046	GAS5-AS1		44119				ncRNA
100506144	TMEM35B	ENSG00000243749	40021		Q8NCS4	TM35B	protein-coding
100506161	TAF1A-AS1	ENSG00000225265	40573				ncRNA
100506343	INKA2-AS1	ENSG00000227811	49446				ncRNA
100506376	TTLL10-AS1	ENSG00000205231	41159				ncRNA
100506392	SLC16A1-AS1	ENSG00000226419	49445				ncRNA
100506443	ITPKB-IT1	ENSG00000228382	41349				ncRNA
100506504	PRKCZ-AS1	ENSG00000182873	40477				ncRNA
100506571	LINC02809	ENSG00000276255	54341				ncRNA
100506672	COX7CP2		56510				pseudo
100506696	PCAT6	ENSG00000228288	43714				ncRNA
100506730	LOC100506730						ncRNA
100506747	MGAT4FP		49419				pseudo
100506775	LINC01353	ENSG00000231507	50580				ncRNA
100506795	LINC01354	ENSG00000231768	50581				ncRNA
100506801	ECE1-AS1	ENSG00000231105	40203				ncRNA
100506810	LINC01132	ENSG00000227630	49444				ncRNA
100506915	CHRM3-AS2	ENSG00000233355	43725				ncRNA
100506929	LOC100506929						ncRNA
100506953	FABP7P1		41951				pseudo
100506963	ELOA-AS1	ENSG00000236810	50582				ncRNA
100506985	NCMAP-DT		54327				ncRNA
100507044	NBPF5P		24491	613995			pseudo
100507178	SLFNL1-AS1	ENSG00000281207	44126				ncRNA
100507423	MKNK1-AS1	ENSG00000269956	44129				ncRNA
100507490	ZNF859P		34507				pseudo
100507564	MAGOH-DT	ENSG00000226754	49539				ncRNA
100507586	COX7BP3		56507				pseudo
100507634	LOC100507634						ncRNA
100507670	ZNF687-AS1	ENSG00000232671	54048				ncRNA
100510710	LOC100510710						pseudo
100526739	CENPS-CORT	ENSG00000251503	38843		A0A087WT10	A0A087WT10	protein-coding
100526835	FPGT-TNNI3K	ENSG00000259030	42952		V9GXZ4	V9GXZ4	protein-coding
100526839	LOC100526839						pseudo
100527950	GJA9-MYCBP						ncRNA
100527960	MROH7-TTC4	ENSG00000271723	49180				ncRNA
100527963	PMF1-BGLAP	ENSG00000260238	42953		U3KQ54	U3KQ54	protein-coding
100527964	LHX4-AS1	ENSG00000230124	40982				ncRNA
100527978	TLCD4-RWDD3	ENSG00000271092	49388		S4R434	S4R434	protein-coding
100529222	STQTL23						unknown
100529224	FWS						unknown
100529231	MACST						unknown
100529242	DEL1Q41Q42						unknown
100532736	MICOS10-NBL1	ENSG00000158747	48338				protein-coding
100533111	ZNF670-ZNF695	ENSG00000135747	49200				ncRNA
100533626	TUBAP9	ENSG00000225154	54876				pseudo
100533627	TUBAP8	ENSG00000238145	54875				pseudo
100533666	SGO1P1	ENSG00000270615	50776				pseudo
100533720	ANKRD20A15P		43606				pseudo
100533731	RLIMP2	ENSG00000237278	39683				pseudo
100533732	LOC100533732						pseudo
100534012	TNFAIP8L2-SCNM1	ENSG00000163156					protein-coding
100616120	MIR4695	ENSG00000265606	41573				ncRNA
100616141	MIR4428	ENSG00000266262	41667				ncRNA
100616164	MIR4420	ENSG00000264773	41772				ncRNA
100616188	MIR3972	ENSG00000266634	41876				ncRNA
100616189	MIR4421	ENSG00000265538	41879				ncRNA
100616224	MIR4753	ENSG00000263439	41527				ncRNA
100616272	MIR4422	ENSG00000265822	41654				ncRNA
100616308	MIR4666A	ENSG00000266174	41750				ncRNA
100616315	MIR4781	ENSG00000283749	41769				ncRNA
100616321	MIR378G	ENSG00000263526	41785				ncRNA
100616328	MIR4424	ENSG00000266417	41805				ncRNA
100616338	MIR4794	ENSG00000264470	41829				ncRNA
100616343	MIR4677	ENSG00000265201	41844				ncRNA
100616345	MIR4426	ENSG00000283795	41848				ncRNA
100616363	MIR4735	ENSG00000265986	41888				ncRNA
100616365	MIR4425	ENSG00000264371	41891				ncRNA
100616380	MIR4671	ENSG00000264377	41598				ncRNA
100616384	MIR548AC	ENSG00000264419	41626				ncRNA
100616386	MIR4654	ENSG00000266144	41643				ncRNA
100616390	MIR4427	ENSG00000265744	41678				ncRNA
100616391	MIR4684	ENSG00000265422	41695				ncRNA
100616409	MIR4711	ENSG00000266150	41847				ncRNA
100616421	MIR4689	ENSG00000264101	41895				ncRNA
100616433	MIR4418	ENSG00000266564	41789				ncRNA
100616438	MIR4632	ENSG00000263676	41593				ncRNA
100616452	MIR2682	ENSG00000284247	41688				ncRNA
100616468	MIR4742	ENSG00000266618	41565				ncRNA
100616481	MIR4423	ENSG00000266110	41784				ncRNA
100616492	MIR378F	ENSG00000264926	41686				ncRNA
100628315	DNM3OS		41228				ncRNA
100652908	LOC100652908						pseudo
100652918	GAPDHP75		50648				pseudo
100652939	MTND2P28	ENSG00000225630	42129				pseudo
100652967	LOC100652967	ENSG00000231866					pseudo
100653367	OFC13						unknown
100653373	KONDS						unknown
100653377	SPGF2						unknown
100653423	BANF1P4		43884				pseudo
100689213	GFND1						unknown
100750325	RCAN3AS	ENSG00000286061	39009				ncRNA
100775105	ERVK-18		39025				other
100847009	MIR1295B	ENSG00000283598	43524				ncRNA
100847010	MIR5581	ENSG00000263675	43527				ncRNA
100847018	MIR5585	ENSG00000266203	43452				ncRNA
100847024	MIR5698	ENSG00000263987	43487				ncRNA
100847044	MIR5087	ENSG00000283676	43480				ncRNA
100847050	MIR5191	ENSG00000264802	43497				ncRNA
100847055	MIR5697	ENSG00000265521	43509				ncRNA
100847072	MIR5008	ENSG00000264483	43546				ncRNA
100847089	MIR5584	ENSG00000263381	43507				ncRNA
100847090	MIR5187	ENSG00000284035	43523				ncRNA
100852409	NEGR1-IT1	ENSG00000228853	41432				ncRNA
100852410	ZRANB2-DT		43595				ncRNA
100859922	ERVK11-1		43647				other
100859925	COX5BP8	ENSG00000223794	39083				pseudo
100861440	DFNB96						unknown
100861455	DNAJC19P8		45071				pseudo
100861458	DNAJC19P7		45070				pseudo
100861470	YBX1P9	ENSG00000236994	42430				pseudo
100861504	LINC00538		43655	614635			ncRNA
100861513	ZMYM4-AS1	ENSG00000227409	40624				ncRNA
100861548	PINK1-AS	ENSG00000117242	38872				ncRNA
100862665	RNY4P25	ENSG00000238711	42475				pseudo
100862690	ERVK-1		39000				other
100862852	SLAMF6P1		32012				pseudo
100873064	AIMP1P2		43693				pseudo
100873165	SRGAP2-AS1	ENSG00000230806	40902				ncRNA
100873185	MTND3P8	ENSG00000232714	42153				pseudo
100873219	MTND1P34	ENSG00000225514	42090				pseudo
100873232	MTND2P27	ENSG00000283166	42128				pseudo
100873233	MTND2P29	ENSG00000233595	42130				pseudo
100873234	MTND2P30	ENSG00000227937	42131				pseudo
100873255	MTND4P11		42223				pseudo
100873256	MTND4P10	ENSG00000226663	42225				pseudo
100873269	MTND5P20	ENSG00000238256	42300				pseudo
100873270	MTND5P19	ENSG00000231199	42301				pseudo
100873271	MTND5P18	ENSG00000227860	42302				pseudo
100873273	RNA5SP18	ENSG00000212237	42586				pseudo
100873274	RNA5SP19	ENSG00000202056	42587				pseudo
100873275	RNA5SP20	ENSG00000251785	42588				pseudo
100873276	RNA5SP21	ENSG00000222849	42589				pseudo
100873277	RNA5SP22	ENSG00000202263	42590				pseudo
100873278	RNA5SP23	ENSG00000212308	42591				pseudo
100873279	RNA5SP40	ENSG00000252956	42816				pseudo
100873280	RNA5SP41	ENSG00000222952	42817				pseudo
100873281	RNA5SP42	ENSG00000201148	42818				pseudo
100873282	RNA5SP43	ENSG00000252368	42819				pseudo
100873283	RNA5SP44	ENSG00000222378	42820				pseudo
100873284	RNA5SP45	ENSG00000252563	42821				pseudo
100873285	RNA5SP46	ENSG00000199240	42822				pseudo
100873286	RNA5SP47	ENSG00000253039	42823				pseudo
100873287	RNA5SP48	ENSG00000200839	42824				pseudo
100873288	RNA5SP49	ENSG00000252259	42825				pseudo
100873289	RNA5SP51	ENSG00000201620	42828				pseudo
100873290	RNA5SP52	ENSG00000199318	42829				pseudo
100873291	RNA5SP53	ENSG00000212601	42830				pseudo
100873292	RNA5SP54	ENSG00000252760	42831				pseudo
100873293	RNA5SP55	ENSG00000252510	42832				pseudo
100873294	RNA5SP56	ENSG00000222209	42833				pseudo
100873295	RNA5SP60	ENSG00000222552	42837				pseudo
100873296	RNA5SP61	ENSG00000252262	42838				pseudo
100873297	RNA5SP62	ENSG00000200327	42839				pseudo
100873298	RNA5SP63	ENSG00000212527	42840				pseudo
100873299	RNA5SP64	ENSG00000207341	42841				pseudo
100873300	RNA5SP65	ENSG00000200036	42842				pseudo
100873301	RNA5SP66	ENSG00000252987	42843				pseudo
100873302	RNA5SP67	ENSG00000252231	42844				pseudo
100873303	RNA5SP68	ENSG00000200755	42845				pseudo
100873304	RNA5SP69	ENSG00000201347	42846				pseudo
100873305	RNA5SP71	ENSG00000285609	42848				pseudo
100873306	RNA5SP72	ENSG00000201312	42849				pseudo
100873307	RNA5SP73	ENSG00000252553	42850				pseudo
100873308	RNA5SP74	ENSG00000200408	42851				pseudo
100873309	RNA5SP75	ENSG00000252650	42852				pseudo
100873310	RNA5SP76	ENSG00000252086	42853				pseudo
100873311	RNA5SP77	ENSG00000202264	42854				pseudo
100873312	RNA5SP78	ENSG00000201492	42855				pseudo
100873313	RNA5SP79	ENSG00000202063	42856				pseudo
100873314	RNA5SP80	ENSG00000222407	42857				pseudo
100873316	RNA5SP82	ENSG00000252516	42859				pseudo
100873333	SEPTIN2P1	ENSG00000227850	40017				pseudo
100873744	PFN1P8		42986				pseudo
100873826	RNU5F-2P	ENSG00000251875	42510				pseudo
100873827	RNU5E-2P		42511				pseudo
100873829	RNU5E-4P	ENSG00000201801	42513				pseudo
100873832	RNU5E-6P	ENSG00000202444	42522				pseudo
100873833	RNU5F-6P	ENSG00000199849	42523				pseudo
100873835	RNU5A-5P	ENSG00000222986	42525				pseudo
100873838	RNU5A-8P	ENSG00000200972	42530				pseudo
100873839	RNU5F-8P	ENSG00000251750	42531				pseudo
100873876	TRV-CAC10-1		38576				tRNA
100873879	HMGB3P9		39301				pseudo
100873912	DUTP6	ENSG00000225171	39519				pseudo
100873923	HYI-AS1	ENSG00000229348	41173				ncRNA
100873924	HLX-AS1	ENSG00000257551	42509				ncRNA
100873932	DPYD-AS1	ENSG00000232878	40195				ncRNA
100873933	DPYD-AS2	ENSG00000235777	40196				ncRNA
100873935	MTOR-AS1	ENSG00000225602	40242				ncRNA
100873946	VAV3-AS1	ENSG00000230489	40608				ncRNA
100873949	IPO9-AS1	ENSG00000231871	40892				ncRNA
100873952	SZT2-AS1	ENSG00000229372	41225				ncRNA
100873961	TRN-GTT21-1		38584				tRNA
100873974	KCNC4-DT		39958				ncRNA
100873984	CHRM3-AS1	ENSG00000234601	40150				ncRNA
100873994	ITPKB-AS1		40312				ncRNA
100873995	KCND3-AS1	ENSG00000237556	40317				ncRNA
100874054	FALEC	ENSG00000228126	43713	616092			ncRNA
100874097	UBE2Q1-AS1	ENSG00000229780	40722				ncRNA
100874233	ARHGEF19-AS1		39996				ncRNA
100874253	LINC00853	ENSG00000224805	43716				ncRNA
100874256	TNR-IT1		41391				ncRNA
100874262	UBE2D3P3	ENSG00000224690	39011				pseudo
100874263	AKT3-IT1	ENSG00000228939	41304				ncRNA
100874266	LYST-AS1		41320				ncRNA
100874267	DPYD-IT1		41326				ncRNA
100874270	HAO2-IT1	ENSG00000230921	41342				ncRNA
100874278	ERI3-IT1	ENSG00000233602	41431				ncRNA
100874284	DNM3-IT1	ENSG00000233540	41494				ncRNA
100874292	CDC42-IT1		41317				ncRNA
100874295	KCND3-IT1	ENSG00000232558	41350				ncRNA
100874296	KCNH1-IT1		41351				ncRNA
100874313	AGBL4-IT1	ENSG00000225623	41482				ncRNA
100874314	TTLL7-IT1	ENSG00000233061	41486				ncRNA
100874340	CAMTA1-IT1		41446				ncRNA
100874345	ZBTB40-IT1		41493	618485			ncRNA
100874386	OSTCP5		42867				pseudo
100874390	RAC1P7	ENSG00000236101	42007				pseudo
100874411	SNRPFP2		39665				pseudo
100874415	SNRPEP7		43572				pseudo
100874424	SNRPEP10		43575				pseudo
100874429	HMGN1P5	ENSG00000230942	39348				pseudo
100874453	HIGD1AP11		43006				pseudo
100874466	HMGN2P19		39383				pseudo
100874494	CYP46A4P		42349				pseudo
100874495	CYP4A43P	ENSG00000261196	42417				pseudo
100874500	SPTLC1P4	ENSG00000232678	39671				pseudo
100874504	ATP6V0E1P4	ENSG00000227883	41938				pseudo
100874508	CHCHD2P5	ENSG00000223490	39589				pseudo
100885798	LINC00210	ENSG00000231814	37458				ncRNA
100885800	SNAP47-AS1		41501				ncRNA
100887078	LOC100887078						pseudo
100887744	RNU6-48P	ENSG00000206888	34292				pseudo
100887749	MTND1P23	ENSG00000225972	42092				pseudo
100967224	LOC100967224						pseudo
100996251	LRIG2-DT	ENSG00000238198	54312				ncRNA
100996263	TENT5C-DT	ENSG00000236866	55656				ncRNA
100996284	LOC100996284						pseudo
100996301	FOXD3-AS1	ENSG00000230798	40241				ncRNA
100996315	CHIAP3		44464				pseudo
100996318	LOC100996318	ENSG00000233029					ncRNA
100996442	LOC100996442						ncRNA
100996511	LINC01355		50584				ncRNA
100996517	SEC22B3P		53891				pseudo
100996521	CTXND2	ENSG00000283324	53440				protein-coding
100996570	NFIA-AS2	ENSG00000237928	40401				ncRNA
100996583	LOC100996583	ENSG00000228037					ncRNA
100996630	LINC01760	ENSG00000228504	52549				ncRNA
100996635	LINC02607	ENSG00000228971	54049				ncRNA
100996702	LINC01356	ENSG00000215866	50587				ncRNA
100996712	SRGAP2D		43932	614705			pseudo
100996716	SEC22B2P		53890				pseudo
100996717	NOTCH2NLC	ENSG00000286219	53924	618025			protein-coding
100996720	LOC100996720						ncRNA
100996722	LOC100996722						pseudo
100996723	LOC100996723						pseudo
100996724	PDE4DIPP2		55081				pseudo
100996731	LOC100996731						pseudo
100996732	LINC02802	ENSG00000232527	54326				ncRNA
100996736	LOC100996736						pseudo
100996737	LOC100996737						pseudo
100996740	LOC100996740						ncRNA
100996756	LOC100996756						ncRNA
100996763	NOTCH2NLB	ENSG00000286019	53923	618024			protein-coding
100996886	LOC100996886	ENSG00000285986					pseudo
100996935	UAQTL6						unknown
101055624	NYS7						unknown
101056699	LOC101056699						pseudo
101059996	LOC101059996						pseudo
101060016	LOC101060016						pseudo
101060126	LOC101060126						pseudo
101060144	MED28P8		45085				pseudo
101060164	LOC101060164	ENSG00000225923					pseudo
101060170	LOC101060170						pseudo
101060226	NBPF19	ENSG00000271383	31999	614006			protein-coding
101060227	LOC101060227						pseudo
101060254	PDE4DIPP5		55084				pseudo
101060301	HNRNPCL4	ENSG00000179412	51333				protein-coding
101060324	LOC101060324						pseudo
101060363	PPIAP34		53658				pseudo
101060524	LOC101060524						pseudo
101060632	LOC101060632						ncRNA
101060684	NBPF26	ENSG00000273136	49571				protein-coding
101241898	KAZA2						unknown
101290499	OPHLC						unknown
101290508	YWHAQP9		37688				pseudo
101410535	LAMTOR5-AS1	ENSG00000224699	40823				ncRNA
101447996	RNVU1-8	ENSG00000286172	48315				snRNA
101669762	BLACAT1	ENSG00000281406	48597	615480			protein-coding
101926890	DAB1-AS1	ENSG00000226759	49443				ncRNA
101926907	LOC101926907	ENSG00000234807					ncRNA
101926925	LINC01358		50589				ncRNA
101926944	LOC101926944						ncRNA
101926964	LOC101926964	ENSG00000231252					ncRNA
101927034	ROR1-AS1	ENSG00000223949	40508				ncRNA
101927084	LINC01359	ENSG00000226891	50591				ncRNA
101927139	PDE4B-AS1	ENSG00000227466	40437				ncRNA
101927143	LOC101927143	ENSG00000232628					ncRNA
101927164	LOC101927164	ENSG00000237101					ncRNA
101927220	DEPDC1-AS1	ENSG00000234264	50592				ncRNA
101927244	LINC01788	ENSG00000229051	52577				ncRNA
101927247	LOC101927247						ncRNA
101927295	LINC01360	ENSG00000233973	50593				ncRNA
101927320	ERICH3-AS1	ENSG00000234497	41093				ncRNA
101927333	CH17-125A10.2						ncRNA
101927342	LOC101927342						ncRNA
101927401	LOC101927401	ENSG00000287315					ncRNA
101927412	LINC01781	ENSG00000234184	52571				ncRNA
101927417	FHAD1-AS1	ENSG00000233485	41241				ncRNA
101927429	KMT2CP1		56179				pseudo
101927434	LOC101927434	ENSG00000234953					ncRNA
101927441	EFHD2-AS1		55801				ncRNA
101927452	LOC101927452						ncRNA
101927468	LOC101927468	ENSG00000227733					ncRNA
101927478	NUP133-DT		55870				ncRNA
101927479	EPHA2-AS1		40216				ncRNA
101927498	LINC01361	ENSG00000236268	50595				ncRNA
101927504	LINC01682	ENSG00000227043	52470				ncRNA
101927532	LINC01736	ENSG00000228058	52524				ncRNA
101927542	LINC01712		52499				ncRNA
101927546	ANO7L1		32248				pseudo
101927553	LINC01737	ENSG00000232964	52525				ncRNA
101927560	LOC101927560	ENSG00000233008					ncRNA
101927587	LINC01725	ENSG00000233008	52513				ncRNA
101927604	LOC101927604						ncRNA
101927683	LINC01744	ENSG00000236497	52532				ncRNA
101927711	LOC101927711	ENSG00000286774					ncRNA
101927765	COA6-AS1	ENSG00000231663	40825				ncRNA
101927787	LOC101927787	ENSG00000228044					ncRNA
101927844	LINC02801	ENSG00000284240	54325				ncRNA
101927851	LNCATV	ENSG00000238005	54478				ncRNA
101927871	LOC101927871						ncRNA
101927876	LINC01654	ENSG00000261781	52442				ncRNA
101927886	RFX5-AS1		40503				ncRNA
101927891	PKN2-AS1	ENSG00000237505	50597				ncRNA
101927895	EMC1-AS1	ENSG00000230424	54050				ncRNA
101927949	LOC101927949						ncRNA
101927975	LOC101927975						ncRNA
101927988	LINC01527	ENSG00000224308	51266				ncRNA
101928009	LOC101928009	ENSG00000229699					ncRNA
101928034	LOC101928034						ncRNA
101928043	LINC01635	ENSG00000228397	52422				ncRNA
101928059	LOC101928059	ENSG00000284738					ncRNA
101928068	LOC101928068						ncRNA
101928079	SLC44A3-AS1	ENSG00000224081	49057				ncRNA
101928089	SMYD3-AS1		40708				ncRNA
101928098	ALG14-AS1	ENSG00000230427	41192				ncRNA
101928101	IL6R-AS1	ENSG00000228013	53716				ncRNA
101928118	RWDD3-DT	ENSG00000226026	55839				ncRNA
101928120	LOC101928120						ncRNA
101928163	LOC101928163						ncRNA
101928169	LINC01650		52437				ncRNA
101928177	LOC101928177						ncRNA
101928202	LOC101928202						ncRNA
101928219	LOC101928219						ncRNA
101928226	LYPD9P		53735				pseudo
101928241	LINC01787	ENSG00000231987	52576				ncRNA
101928264	LOC101928264	ENSG00000288775					ncRNA
101928270	LINC01708	ENSG00000224445	52496				ncRNA
101928303	ZPLD2P	ENSG00000236155	54510				ncRNA
101928324	DHDDS-AS1		40925				ncRNA
101928334	LOC101928334	ENSG00000289355					ncRNA
101928370	S1PR1-DT		55842				ncRNA
101928372	LOC101928372	ENSG00000198358					ncRNA
101928391	LOC101928391						ncRNA
101928404	RGS5-AS1	ENSG00000232892	40504				ncRNA
101928436	RNPC3-DT	ENSG00000224613	55855				ncRNA
101928460	LINC01756	ENSG00000230523	52545				ncRNA
101928476	LINC01676	ENSG00000230768	52464				ncRNA
101928484	LINC01363	ENSG00000231605	50598				ncRNA
101928512	LOC101928512						ncRNA
101928565	LOC101928565	ENSG00000228697					ncRNA
101928566	TBC1D3P6		43568				pseudo
101928596	LOC101928596	ENSG00000237707					ncRNA
101928626	LOC101928626	ENSG00000230021					ncRNA
101928628	LOC101928628	ENSG00000230704					ncRNA
101928650	GORAB-AS1		54051				ncRNA
101928673	PRDX6-AS1	ENSG00000203739	54870				ncRNA
101928696	RABGAP1L-AS1	ENSG00000229531	41057				ncRNA
101928718	LOC101928718	ENSG00000284830					ncRNA
101928728	LOC101928728	ENSG00000260063					ncRNA
101928751	LINC01657	ENSG00000224718	52445				ncRNA
101928778	LINC01741	ENSG00000236720	52529				ncRNA
101928836	CAMTA1-AS1		40856				ncRNA
101928846	HIPK1-AS1	ENSG00000235527	50576				ncRNA
101928866	LOC101928866	ENSG00000285910					ncRNA
101928895	LINC01786		52575				ncRNA
101928933	LOC101928933						ncRNA
101928952	LOC101928952	ENSG00000271143					pseudo
101928973	LINC01732	ENSG00000237292	52520				ncRNA
101928977	LOC101928977						ncRNA
101928979	LINC01719		52506				ncRNA
101928995	LINC01649	ENSG00000228127	52436				ncRNA
101929023	LINC01762	ENSG00000233154	52552				ncRNA
101929069	LINC01633		52420				ncRNA
