GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
102465858	MIR7977	ENSG00000283333	49969				ncRNA
102465864	MIR8060	ENSG00000278103	50180				ncRNA
102465866	MIR8064	ENSG00000275789	50236				ncRNA
102465977	MIR6829	ENSG00000276489	50055				ncRNA
102466199	MIR6825	ENSG00000275067	50208				ncRNA
102466253	MIR8076	ENSG00000275670	49997				ncRNA
102466743	MIR6822	ENSG00000284158	49999				ncRNA
102466744	MIR6827		50234				ncRNA
102723364	LOC102723364						ncRNA
102723430	LOC102723430						ncRNA
102723448	LINC01986	ENSG00000223587	52817				ncRNA
102723512	LOC102723512						ncRNA
102723582	WDR5B-DT	ENSG00000272758	55192				ncRNA
102723596	LOC102723596						ncRNA
102723626	TUBB8P8	ENSG00000213113	42346				pseudo
102723663	LOC102723663	ENSG00000285906					ncRNA
102723696	LOC102723696						ncRNA
102723759	LOC102723759						ncRNA
102724019	LOC102724019	ENSG00000240086					ncRNA
102724048	LOC102724048						ncRNA
102724068	LOC102724068						ncRNA
102724104	LOC102724104	ENSG00000287958					ncRNA
102724120	LOC102724120						ncRNA
102724145	LOC102724145						ncRNA
102724231	C3orf86P	ENSG00000225873	44570				pseudo
102724289	LOC102724289	ENSG00000287706					ncRNA
102724297	CCR5AS		54398				ncRNA
102724368	LINC02585	ENSG00000228350	50302				ncRNA
102724419	LOC102724419						ncRNA
102724479	LOC102724479						ncRNA
102724550	LINC02015	ENSG00000231574	52850				ncRNA
102724604	LOC102724604						ncRNA
102724617	LINC02031		52865				ncRNA
102724699	LINC02043	ENSG00000232233	52883				ncRNA
102724763	LINC02040		52880				ncRNA
102724808	LOC102724808						ncRNA
102724817	LOC102724817						ncRNA
102724877	LOC102724877						protein-coding
102724949	LOC102724949						ncRNA
102775567	DDH2						unknown
103106902	ETL6						unknown
103344926	PYDC2-AS1		52874				ncRNA
103344930	LINC01391	ENSG00000244578	50666				ncRNA
103504735	MIR548BB	ENSG00000281426	50834				ncRNA
103695433	LINC01322	ENSG00000244128	50528				ncRNA
104310350	LINC01327	ENSG00000241669	50533				ncRNA
104355289	LINC01324	ENSG00000241767	50530				ncRNA
104413890	ZBTB20-AS3	ENSG00000239946	42422				ncRNA
104502416	FOXP1-AS1	ENSG00000244203	41942				ncRNA
104797538	KCNMB2-AS1		51409				ncRNA
105369194	LOC105369194						ncRNA
105373992	LOC105373992						ncRNA
105373994	LOC105373994						ncRNA
105373996	LOC105373996						ncRNA
105373997	LOC105373997	ENSG00000289078					ncRNA
105373998	LOC105373998						ncRNA
105373999	LOC105373999						ncRNA
105374000	LOC105374000						ncRNA
105374002	LOC105374002						ncRNA
105374003	LOC105374003	ENSG00000240476					ncRNA
105374004	LOC105374004						ncRNA
105374005	LOC105374005						ncRNA
105374007	LOC105374007						ncRNA
105374009	LOC105374009						ncRNA
105374010	LOC105374010						ncRNA
105374016	LOC105374016						ncRNA
105374017	LOC105374017						ncRNA
105374018	LOC105374018						ncRNA
105374020	LOC105374020						ncRNA
105374021	LOC105374021						ncRNA
105374023	LOC105374023						ncRNA
105374024	LOC105374024						ncRNA
105374026	LOC105374026						ncRNA
105374027	LOC105374027						ncRNA
105374029	LOC105374029						ncRNA
105374031	LOC105374031						ncRNA
105374033	LOC105374033						ncRNA
105374034	LOC105374034						ncRNA
105374036	LOC105374036						ncRNA
105374037	LOC105374037						ncRNA
105374038	LOC105374038						ncRNA
105374039	LOC105374039						ncRNA
105374040	LOC105374040						ncRNA
105374041	LOC105374041						ncRNA
105374042	LOC105374042	ENSG00000239482					ncRNA
105374048	LOC105374048						ncRNA
105374051	LOC105374051						ncRNA
105374052	LOC105374052						ncRNA
105374053	LOC105374053						ncRNA
105374054	LOC105374054						ncRNA
105374056	LOC105374056						ncRNA
105374057	LINC02024	ENSG00000241213	52859				ncRNA
105374058	LOC105374058	ENSG00000286660					ncRNA
105374059	LOC105374059						ncRNA
105374060	LOC105374060						ncRNA
105374063	LOC105374063						ncRNA
105374064	LOC105374064						ncRNA
105374065	LOC105374065						ncRNA
105374069	LOC105374069	ENSG00000286827					ncRNA
105374071	LOC105374071						ncRNA
105374076	LOC105374076						ncRNA
105374077	LOC105374077						ncRNA
105374080	LOC105374080						ncRNA
105374081	LOC105374081						ncRNA
105374083	LOC105374083						ncRNA
105374085	LOC105374085	ENSG00000250012					ncRNA
105374088	LOC105374088	ENSG00000287440					ncRNA
105374090	LOC105374090						ncRNA
105374094	LOC105374094						ncRNA
105374096	LOC105374096						ncRNA
105374101	LOC105374101	ENSG00000289469					ncRNA
105374102	LOC105374102						ncRNA
105374104	LINC02021	ENSG00000249846	52856				ncRNA
105374105	LINC02014		52849				ncRNA
105374106	LOC105374106						ncRNA
105374107	LOC105374107						ncRNA
105374108	LOC105374108						ncRNA
105374110	LOC105374110						ncRNA
105374111	LOC105374111						ncRNA
105374113	LOC105374113						ncRNA
105374114	LOC105374114	ENSG00000248468					ncRNA
105374115	LOC105374115						ncRNA
105374116	LOC105374116						ncRNA
105374117	LOC105374117						ncRNA
105374118	LOC105374118						ncRNA
105374119	LINC02004	ENSG00000240006	52838				ncRNA
105374121	LOC105374121						ncRNA
105374122	LOC105374122						ncRNA
105374123	LOC105374123						ncRNA
105374124	LOC105374124						ncRNA
105374126	LOC105374126						ncRNA
105374127	LOC105374127						ncRNA
105374128	LOC105374128						ncRNA
105374132	LOC105374132						ncRNA
105374134	LOC105374134	ENSG00000286822					ncRNA
105374136	LOC105374136						ncRNA
105374137	LOC105374137						ncRNA
105374138	LOC105374138						ncRNA
105374140	LOC105374140						ncRNA
105374141	LOC105374141						ncRNA
105374142	LOC105374142						ncRNA
105374143	LOC105374143						ncRNA
105374144	LOC105374144						ncRNA
105374145	LOC105374145						ncRNA
105374146	LINC02045		52885				ncRNA
105374147	LOC105374147						ncRNA
105374148	LOC105374148						ncRNA
105374149	LINC02046		52886				ncRNA
105374150	LOC105374150						ncRNA
105374151	LOC105374151						ncRNA
105374153	LOC105374153						ncRNA
105374154	LOC105374154						ncRNA
105374155	SIAH2-AS1		40526				ncRNA
105374157	LOC105374157						ncRNA
105374158	LINC02066		52911				ncRNA
105374159	LOC105374159						ncRNA
105374163	LOC105374163						ncRNA
105374164	LOC105374164						ncRNA
105374165	LINC02006		52842				ncRNA
105374166	LOC105374166						ncRNA
105374167	LOC105374167						ncRNA
105374170	LOC105374170						ncRNA
105374171	LOC105374171						ncRNA
105374172	LOC105374172						ncRNA
105374174	LOC105374174	ENSG00000286585					ncRNA
105374177	LINC02029	ENSG00000241544	52863				ncRNA
105374179	LOC105374179						ncRNA
105374181	LOC105374181						ncRNA
105374186	LOC105374186						ncRNA
105374187	LOC105374187						ncRNA
105374188	LOC105374188						ncRNA
105374189	LOC105374189						ncRNA
105374190	LOC105374190						ncRNA
105374191	LOC105374191	ENSG00000289884					ncRNA
105374192	LOC105374192						ncRNA
105374193	LOC105374193						ncRNA
105374194	LOC105374194						ncRNA
105374196	LOC105374196						ncRNA
105374197	LOC105374197						ncRNA
105374200	LOC105374200						ncRNA
105374201	LINC01997		52831				ncRNA
105374205	MECOM-AS1	ENSG00000241479	40368				ncRNA
105374206	LOC105374206						ncRNA
105374209	LOC105374209						ncRNA
105374211	LOC105374211						ncRNA
105374216	LOC105374216						ncRNA
105374217	LOC105374217						ncRNA
105374218	LOC105374218						ncRNA
105374219	LINC02068	ENSG00000223387	52914				ncRNA
105374220	LOC105374220						ncRNA
105374221	LOC105374221						ncRNA
105374224	LOC105374224						ncRNA
105374225	LOC105374225						ncRNA
105374226	LOC105374226						ncRNA
105374230	LOC105374230						ncRNA
105374234	LOC105374234						ncRNA
105374235	LOC105374235						ncRNA
105374240	LOC105374240						ncRNA
105374242	LOC105374242						ncRNA
105374243	LOC105374243						ncRNA
105374244	LINC01995	ENSG00000244247	52828				ncRNA
105374245	ATP11B-DT		55642				ncRNA
105374246	LOC105374246						ncRNA
105374247	LOC105374247						ncRNA
105374248	LOC105374248						ncRNA
105374249	EIF2B5-DT		55202				ncRNA
105374250	LINC02054	ENSG00000224153	52894				ncRNA
105374251	LINC01839		41330				ncRNA
105374253	LOC105374253						ncRNA
105374254	LOC105374254	ENSG00000286086					ncRNA
105374257	LOC105374257						ncRNA
105374258	HRG-AS1		55915				ncRNA
105374260	LOC105374260						ncRNA
105374261	LINC02041		52881				ncRNA
105374262	LOC105374262						ncRNA
105374263	LOC105374263						ncRNA
105374264	LOC105374264						ncRNA
105374265	LOC105374265						ncRNA
105374266	LINC01991		52823				ncRNA
105374270	LOC105374270						ncRNA
105374272	LINC02013	ENSG00000228730	52848				ncRNA
105374275	LOC105374275						ncRNA
105374276	LOC105374276						ncRNA
105374277	LOC105374277						ncRNA
105374280	LOC105374280						ncRNA
105374282	LOC105374282						ncRNA
105374283	LOC105374283						ncRNA
105374284	LOC105374284						ncRNA
105374285	LINC02038		52878				ncRNA
105374286	LOC105374286						ncRNA
105374287	LOC105374287						ncRNA
105374289	LINC02048	ENSG00000228271	52888				ncRNA
105374291	LOC105374291						ncRNA
105374292	LOC105374292						ncRNA
105374293	LINC01972	ENSG00000230401	52798				ncRNA
105374294	LOC105374294						ncRNA
105374295	LOC105374295						ncRNA
105374296	LOC105374296						ncRNA
105374297	LOC105374297						ncRNA
105374298	LOC105374298						protein-coding
105374304	LOC105374304						ncRNA
105374306	LOC105374306						ncRNA
105374307	LOC105374307						ncRNA
105374308	LOC105374308						ncRNA
105374309	LOC105374309						ncRNA
105374310	LOC105374310						ncRNA
105374312	LOC105374312	ENSG00000272840					ncRNA
105374313	LOC105374313						ncRNA
105376921	LOC105376921						ncRNA
105376922	LOC105376922						ncRNA
105376923	LOC105376923						ncRNA
105376924	LOC105376924						ncRNA
105376926	LOC105376926						ncRNA
105376933	LOC105376933						ncRNA
105376936	LOC105376936						ncRNA
105376938	LOC105376938						ncRNA
105376939	LOC105376939						ncRNA
105376940	LOC105376940						ncRNA
105376941	LOC105376941						ncRNA
105376942	LOC105376942						ncRNA
105376943	LOC105376943						ncRNA
105376944	LOC105376944						ncRNA
105376945	LOC105376945						ncRNA
105376946	GRM7-AS2	ENSG00000237665	40266				ncRNA
105376949	LOC105376949						ncRNA
105376950	LOC105376950						ncRNA
105376951	LOC105376951						ncRNA
105376955	LINC02022	ENSG00000232746	52857				ncRNA
105376956	LOC105376956						ncRNA
105376957	LOC105376957						ncRNA
105376958	LOC105376958						ncRNA
105376959	LOC105376959						ncRNA
105376960	LOC105376960						ncRNA
105376963	LOC105376963						ncRNA
105376972	LOC105376972						ncRNA
105376975	LOC105376975	ENSG00000286352					ncRNA
105376978	LOC105376978						ncRNA
105376981	LOC105376981						ncRNA
105376982	LOC105376982						ncRNA
105376984	LOC105376984						ncRNA
105376987	LOC105376987						ncRNA
105376988	LOC105376988						ncRNA
105376993	LOC105376993						ncRNA
105376997	RARB-AS1		54077				ncRNA
105377000	LOC105377000						ncRNA
105377001	LOC105377001						ncRNA
105377002	LOC105377002						ncRNA
105377003	LRRC3B-AS1		55847				ncRNA
105377005	LOC105377005						ncRNA
105377006	LINC02084		52934				ncRNA
105377007	LINC01980	ENSG00000225548	52808				ncRNA
105377008	LOC105377008						ncRNA
105377009	LOC105377009						ncRNA
105377013	LOC105377013						ncRNA
105377015	LOC105377015						protein-coding
105377016	LOC105377016						ncRNA
105377018	LOC105377018						ncRNA
105377023	PDCD6IP-DT	ENSG00000271643	55244				ncRNA
105377024	LOC105377024						ncRNA
105377029	LOC105377029						ncRNA
105377030	LOC105377030						ncRNA
105377031	LINC02033	ENSG00000279727	52867				ncRNA
105377033	LOC105377033						ncRNA
105377034	LOC105377034						ncRNA
105377035	LOC105377035						ncRNA
105377037	LOC105377037						ncRNA
105377039	LOC105377039						ncRNA
105377043	LOC105377043	ENSG00000231873					ncRNA
105377045	LOC105377045						ncRNA
105377046	LOC105377046						ncRNA
105377048	LOC105377048						ncRNA
105377051	LOC105377051						ncRNA
105377052	LOC105377052						ncRNA
105377055	LOC105377055						ncRNA
105377056	LOC105377056						ncRNA
105377061	LOC105377061						ncRNA
105377062	LOC105377062						ncRNA
105377063	LOC105377063						ncRNA
105377067	LOC105377067						ncRNA
105377068	LINC02009	ENSG00000283646	52845				ncRNA
105377073	LOC105377073						ncRNA
105377074	LOC105377074						ncRNA
105377082	LOC105377082						ncRNA
105377083	LOC105377083						ncRNA
105377085	LOC105377085						ncRNA
105377087	LOC105377087						ncRNA
105377088	LOC105377088						ncRNA
105377094	LOC105377094						ncRNA
105377095	LOC105377095						ncRNA
105377096	LINC02017	ENSG00000243572	52852				ncRNA
105377097	LOC105377097						ncRNA
105377098	LINC02030		52864				ncRNA
105377099	LOC105377099						ncRNA
105377100	LOC105377100						ncRNA
105377101	LOC105377101						ncRNA
105377102	LOC105377102						ncRNA
105377103	LOC105377103						ncRNA
105377104	LOC105377104						ncRNA
105377105	FLNB-AS1	ENSG00000244161	40239				ncRNA
105377106	LOC105377106						ncRNA
105377108	FAM3D-AS1	ENSG00000244383	41276				ncRNA
105377109	LOC105377109						ncRNA
105377110	CFAP20DC-DT		55618				ncRNA
105377111	LOC105377111						ncRNA
105377112	LOC105377112						ncRNA
105377113	LOC105377113						ncRNA
105377114	LOC105377114						ncRNA
105377115	LOC105377115						ncRNA
105377119	LOC105377119						ncRNA
105377121	LOC105377121						ncRNA
105377123	LOC105377123						ncRNA
105377124	LOC105377124						ncRNA
105377125	LOC105377125						ncRNA
105377127	LOC105377127						ncRNA
105377128	LOC105377128						ncRNA
105377141	LOC105377141						ncRNA
105377142	LOC105377142						ncRNA
105377143	LOC105377143						ncRNA
105377144	LOC105377144						ncRNA
105377146	LOC105377146	ENSG00000286967					ncRNA
105377151	LOC105377151						ncRNA
105377152	LOC105377152						ncRNA
105377155	LOC105377155						ncRNA
105377156	LOC105377156	ENSG00000287131					ncRNA
105377157	LOC105377157						ncRNA
105377158	LOC105377158						ncRNA
105377159	LOC105377159						ncRNA
105377160	LOC105377160						ncRNA
105377161	LOC105377161						ncRNA
105377162	LOC105377162						ncRNA
105377164	LOC105377164						ncRNA
105377165	LINC02005		52839				ncRNA
105377166	LOC105377166						ncRNA
105377167	LOC105377167						ncRNA
105377168	LOC105377168						ncRNA
105377171	LOC105377171						ncRNA
105377172	LINC02077		52925				ncRNA
105377173	LOC105377173						ncRNA
105377174	LOC105377174						ncRNA
105377175	LINC02050	ENSG00000242781	52890				ncRNA
105377176	LOC105377176						ncRNA
105377177	LOC105377177						ncRNA
105377178	LOC105377178						ncRNA
105377179	LOC105377179						ncRNA
105377180	LINC02008	ENSG00000239440	52844				ncRNA
105377181	LOC105377181						ncRNA
105377183	LOC105377183						ncRNA
105377186	LOC105377186						ncRNA
105377187	LOC105377187						ncRNA
105377188	LOC105377188	ENSG00000287158					ncRNA
105377192	LINC02025	ENSG00000242339	52860				ncRNA
105377193	LOC105377193						ncRNA
105377196	LOC105377196						ncRNA
105377198	LOC105377198						ncRNA
105377202	LOC105377202						ncRNA
105377642	LOC105377642						ncRNA
105377644	LOC105377644						ncRNA
105377647	LOC105377647						ncRNA
105379426	LOC105379426						ncRNA
105379576	LOC105379576						ncRNA
105379578	LOC105379578						ncRNA
105463126	ATOD9						unknown
106144528	DENND6A-AS1		41152				ncRNA
106144532	ARF4-AS1	ENSG00000272146	51593				ncRNA
106144540	LINC01326		50532				ncRNA
106146153	BCL6-AS1		51843				ncRNA
106478914	RNU6-4P	ENSG00000206932	34253				pseudo
106478944	MTND6P6	ENSG00000240034	39469				pseudo
106478961	ATP6V0CP2		40000				pseudo
106478963	BSN-AS1		40102				ncRNA
106478967	SEC62-AS1		40586				ncRNA
106478970	HTR3E-AS1	ENSG00000238020	41032				ncRNA
106478977	WWTR1-IT1		41469				ncRNA
106478995	RNA5SP130	ENSG00000201301	43030				pseudo
106478996	RNA5SP140	ENSG00000201394	43040				pseudo
106479049	NIFKP7	ENSG00000251590	44955				pseudo
106479070	RNU7-119P	ENSG00000239119	45653				pseudo
106479076	RNU7-136P	ENSG00000238427	45670				pseudo
106479113	RN7SKP40	ENSG00000253020	45764				pseudo
106479115	RN7SKP45		45769				pseudo
106479118	RN7SKP52	ENSG00000252028	45776				pseudo
106479122	RN7SKP61	ENSG00000222574	45785				pseudo
106479159	RN7SKP144	ENSG00000223040	45868				pseudo
106479174	RN7SKP177	ENSG00000222499	45901				pseudo
106479193	RN7SKP222	ENSG00000222583	45946				pseudo
106479222	RN7SKP284	ENSG00000222934	46008				pseudo
106479228	RN7SKP298	ENSG00000251759	46022				pseudo
106479237	RN7SL36P	ENSG00000244314	46052				pseudo
106479250	RN7SL73P	ENSG00000265882					pseudo
106479257	RN7SL92P		46108				pseudo
106479274	RN7SL147P	ENSG00000263988	46163				pseudo
106479287	RN7SL182P	ENSG00000241461	46198				pseudo
106479301	RN7SL217P	ENSG00000264706	46233				pseudo
106479305	RN7SL229P	ENSG00000242811	46245				pseudo
106479321	RN7SL271P	ENSG00000239250	46287				pseudo
106479329	RN7SL294P	ENSG00000242638	46310				pseudo
106479369	RN7SL397P	ENSG00000244139	46413				pseudo
106479386	RN7SL447P	ENSG00000243991	46463				pseudo
106479435	RN7SL582P	ENSG00000241156	46598				pseudo
106479458	RN7SL647P	ENSG00000243957	46663				pseudo
106479464	RN7SL664P	ENSG00000265078	46680				pseudo
106479479	RN7SL703P	ENSG00000266317	46719				pseudo
106479483	RN7SL715P	ENSG00000272096	46731				pseudo
106479487	RN7SL724P	ENSG00000244692	46740				pseudo
106479495	RN7SL751P	ENSG00000240964	46767				pseudo
106479500	RN7SL762P	ENSG00000244308	46778				pseudo
106479519	RN7SL815P	ENSG00000243359	46831				pseudo
106479545	RNU6ATAC6P	ENSG00000221059	46905				pseudo
106479550	RNU6ATAC16P	ENSG00000221518	46915				pseudo
106479554	RNU6ATAC24P	ENSG00000252620	46923				pseudo
106479574	RNU4-38P	ENSG00000201342	46974				pseudo
106479586	RNU4-62P	ENSG00000222057	46998				pseudo
106479594	RNU4-78P	ENSG00000222872	47014				pseudo
106479597	RNU4-85P	ENSG00000201545	47021				pseudo
106479627	RNU6-138P	ENSG00000251761	47101				pseudo
106479629	RNU6-143P	ENSG00000252751	47106				pseudo
106479669	RNU6-230P	ENSG00000199327	47193				pseudo
106479671	RNU6-235P	ENSG00000199514	47198				pseudo
106479675	RNU6-243P	ENSG00000212442	47206				pseudo
106479707	RNU6-315P	ENSG00000199536	47278				pseudo
106479718	RNU6-342P	ENSG00000207251	47305				pseudo
106479733	RNU6-377P	ENSG00000251774	47340				pseudo
106479780	RNU6-483P	ENSG00000206815	47446				pseudo
106479782	RNU6-488P	ENSG00000251727	47451				pseudo
106479790	RNU6-505P	ENSG00000207156	47468				pseudo
106479792	RNU6-509P	ENSG00000200389	47472				pseudo
106479793	RNU6-511P	ENSG00000200366	47474				pseudo
106479814	RNU6-557P	ENSG00000252651	47520				pseudo
106479848	RNU6-637P	ENSG00000206777	47600				pseudo
106479863	RNU6-670P	ENSG00000201182	47633				pseudo
106479865	RNU6-678P	ENSG00000252641	47641				pseudo
106479885	RNU6-720P	ENSG00000252172	47683				pseudo
106479914	RNU6-787P	ENSG00000206759	47750				pseudo
106479915	RNU6-789P	ENSG00000252914	47752				pseudo
106479930	RNU6-822P	ENSG00000199577	47785				pseudo
106479945	RNU6-858P	ENSG00000199306	47821				pseudo
106479946	RNU6-860P	ENSG00000222792	47823				pseudo
106479948	RNU6-865P	ENSG00000201642	47828				pseudo
106479951	RNU6-873P	ENSG00000200703	47836				pseudo
106479965	RNU6-901P	ENSG00000207323	47864				pseudo
106479967	RNU6-905P	ENSG00000207163	47868				pseudo
106479974	RNU6-922P	ENSG00000252562	47885				pseudo
106480047	RNU6-1094P	ENSG00000199286	48057				pseudo
106480050	RNU6-1101P	ENSG00000252053	48064				pseudo
106480052	RNU6-1105P	ENSG00000207505	48068				pseudo
106480054	RNU6-1109P	ENSG00000212489	48072				pseudo
106480059	RNU6-1120P	ENSG00000199858	48083				pseudo
106480085	RNU6-1181P	ENSG00000206918	48144				pseudo
106480114	RNU6-1256P	ENSG00000252348	48219				pseudo
106480126	RNU6-1284P	ENSG00000200571	48247				pseudo
106480131	RNU6-1294P	ENSG00000251804	48257				pseudo
106480137	RNU6-1308P	ENSG00000252626	48271				pseudo
106480159	RNU1-43P	ENSG00000201922	48385				pseudo
106480181	RNU1-96P	ENSG00000201033	48438				pseudo
106480183	RNU1-100P	ENSG00000202125	48442				pseudo
106480201	RNU2-10P	ENSG00000252184	48503				pseudo
106480210	RNU2-31P	ENSG00000252763	48524				pseudo
106480213	RNU2-37P	ENSG00000222627	48530				pseudo
106480276	UBE2Q2P9	ENSG00000244130	49517				pseudo
106480279	CRB3P1	ENSG00000232563	49684				pseudo
106480309	RNY1P12	ENSG00000201121	50875				pseudo
106480318	MTCO1P5	ENSG00000233026	51300				pseudo
106480322	BOLA2P2	ENSG00000271161	51438				pseudo
106480356	SLC9A9-AS2		40929				ncRNA
106480364	RN7SKP25		45749				pseudo
106480368	RN7SKP234	ENSG00000252982	45958				pseudo
106480371	RN7SL110P	ENSG00000241064	46126				pseudo
106480388	RNU6-232P	ENSG00000252953	47195				pseudo
106480437	RNA5SP149	ENSG00000201822	43049				pseudo
106480445	MED28P2	ENSG00000240511	45079				pseudo
106480495	RN7SL216P	ENSG00000244404	46232				pseudo
106480501	RN7SL321P	ENSG00000277483	46337				pseudo
106480508	RN7SL418P	ENSG00000241665	46434				pseudo
106480509	RN7SL434P	ENSG00000241868	46450				pseudo
106480513	RN7SL482P	ENSG00000241587	46498				pseudo
106480515	RN7SL504P	ENSG00000241789	46520				pseudo
106480518	RN7SL553P	ENSG00000241227	46569				pseudo
106480538	RN7SL863P	ENSG00000244632	46879				pseudo
106480542	RNU6ATAC26P	ENSG00000210841	46925				pseudo
106480547	RNU4-56P	ENSG00000201570	46992				pseudo
106480582	RNU6-454P	ENSG00000201162	47417				pseudo
