GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124900486	LOC124900486						ncRNA
124900487	LOC124900487						ncRNA
124900488	LOC124900488	ENSG00000199226					snRNA
124900489	LOC124900489						pseudo
124900490	LOC124900490	ENSG00000212611					snoRNA
124900491	LOC124900491						snoRNA
124900492	LOC124900492	ENSG00000201407					snoRNA
124900493	LOC124900493	ENSG00000252441					pseudo
124900494	LOC124900494	ENSG00000201666					pseudo
124900495	LOC124900495	ENSG00000207100					snoRNA
124900496	LOC124900496	ENSG00000202183					snoRNA
124900497	LOC124900497	ENSG00000201660					snoRNA
124900498	LOC124900498	ENSG00000202231					snoRNA
124900499	LOC124900499						pseudo
124900500	LOC124900500	ENSG00000252693					pseudo
124900501	LOC124900501	ENSG00000239182					snoRNA
124900502	LOC124900502	ENSG00000212347					snoRNA
124900503	LOC124900503	ENSG00000252170					snoRNA
124900504	LOC124900504	ENSG00000239008					snoRNA
124900505	LOC124900505	ENSG00000252016					snoRNA
124900587	LOC124900587						protein-coding
124900588	LOC124900588						protein-coding
124900597	LOC124900597						protein-coding
124905175	LOC124905175						ncRNA
124905176	LOC124905176						ncRNA
124905177	LOC124905177	ENSG00000289127					ncRNA
124905178	LOC124905178						ncRNA
124905179	LINC03053	ENSG00000223486	56342				ncRNA
124905180	LOC124905180						ncRNA
124905181	LOC124905181						ncRNA
124905182	LOC124905182						ncRNA
124905183	LOC124905183						ncRNA
124905184	LOC124905184						ncRNA
124905185	LOC124905185						ncRNA
124905186	LOC124905186						ncRNA
124905187	LOC124905187						ncRNA
124905188	LOC124905188						ncRNA
124905189	LOC124905189						ncRNA
124905190	LOC124905190						ncRNA
124905191	LOC124905191						ncRNA
124905192	LOC124905192						ncRNA
124905193	LOC124905193						ncRNA
124905194	LOC124905194						ncRNA
124905195	LOC124905195						ncRNA
124905196	LOC124905196						ncRNA
124905197	LOC124905197						ncRNA
124905198	LOC124905198						ncRNA
124905199	LOC124905199						ncRNA
124905200	LOC124905200						ncRNA
124905201	LOC124905201						ncRNA
124905202	LOC124905202	ENSG00000289132					ncRNA
124905203	LOC124905203						ncRNA
124905204	LOC124905204						ncRNA
124905205	LOC124905205						ncRNA
124905206	LOC124905206						ncRNA
124905207	LOC124905207						ncRNA
124905208	LOC124905208						ncRNA
124905209	LOC124905209						ncRNA
124905210	LOC124905210						ncRNA
124905211	LOC124905211						ncRNA
124905212	LOC124905212						ncRNA
124905213	LOC124905213						ncRNA
124905214	LOC124905214						ncRNA
124905215	LOC124905215						ncRNA
124905216	LOC124905216						ncRNA
124905217	LOC124905217						ncRNA
124905218	LOC124905218	ENSG00000286060					ncRNA
124905219	LOC124905219						ncRNA
124905220	LOC124905220						ncRNA
124905221	LOC124905221	ENSG00000283638					ncRNA
124905222	LOC124905222						ncRNA
124905223	LOC124905223						ncRNA
124905224	LOC124905224						ncRNA
124905225	LOC124905225						ncRNA
124905226	LOC124905226						ncRNA
124905227	LOC124905227						ncRNA
124905228	LOC124905228						ncRNA
124905229	LOC124905229						ncRNA
124905230	LOC124905230						protein-coding
124905231	LOC124905231						ncRNA
124905232	LOC124905232						ncRNA
124905233	LOC124905233	ENSG00000289575					ncRNA
124905234	LOC124905234						ncRNA
124905235	LOC124905235						ncRNA
124905236	LOC124905236						ncRNA
124905237	LOC124905237	ENSG00000286939					ncRNA
124905240	LOC124905240						ncRNA
124905241	LOC124905241						ncRNA
124905242	LOC124905242	ENSG00000228543					ncRNA
124905243	LOC124905243						ncRNA
124905244	LOC124905244						ncRNA
124905245	LOC124905245						ncRNA
124905246	LOC124905246						ncRNA
124905247	LOC124905247						ncRNA
124905248	LOC124905248						ncRNA
124905249	LOC124905249						ncRNA
124905250	LOC124905250						ncRNA
124905251	LOC124905251						ncRNA
124905252	LOC124905252						ncRNA
124905253	LOC124905253						ncRNA
124905254	LOC124905254						ncRNA
124905255	LOC124905255						ncRNA
124905256	LOC124905256						ncRNA
124905257	LOC124905257						ncRNA
124905258	LOC124905258						ncRNA
124905259	LOC124905259						ncRNA
124905260	LOC124905260						ncRNA
124905261	LOC124905261						ncRNA
124905262	LOC124905262						ncRNA
124905263	LOC124905263						ncRNA
124905264	LOC124905264						snRNA
124905265	LOC124905265	ENSG00000275268					snRNA
124905266	LOC124905266	ENSG00000201467					snoRNA
124905267	LOC124905267	ENSG00000200422					pseudo
124905268	LOC124905268	ENSG00000200620					snoRNA
124905269	LOC124905269	ENSG00000238485					snoRNA
124905270	LOC124905270	ENSG00000238764					snoRNA
124905271	LOC124905271	ENSG00000239080					snoRNA
124905272	LOC124905272						snoRNA
124905273	LOC124905273						snoRNA
124905274	LOC124905274						pseudo
124905275	LOC124905275						snoRNA
124905276	LOC124905276						snoRNA
124905277	LOC124905277						snoRNA
124905278	LOC124905278						snoRNA
124905279	LOC124905279						snoRNA
124905280	LOC124905280						snoRNA
124905281	LOC124905281						pseudo
124905282	LOC124905282						snoRNA
124905283	LOC124905283						snoRNA
124905284	LOC124905284						pseudo
124905285	LOC124905285						pseudo
124905286	LOC124905286						pseudo
124905287	LOC124905287						pseudo
124905288	LOC124905288						pseudo
124905289	LOC124905289						pseudo
124905290	LOC124905290	ENSG00000273788					snoRNA
124905291	LOC124905291	ENSG00000201674					snoRNA
124905292	LOC124905292	ENSG00000212321					snoRNA
124905293	LOC124905293	ENSG00000212434					pseudo
124905294	LOC124905294						pseudo
124905295	LOC124905295						pseudo
124905296	LOC124905296						pseudo
124905297	LOC124905297						pseudo
124905298	LOC124905298						pseudo
124905299	LOC124905299						pseudo
124905610	LOC124905610						ncRNA
124905611	LOC124905611						ncRNA
124908530	LOC124908530						ncRNA
124908531	LOC124908531						pseudo
124908532	LOC124908532						ncRNA
124908533	LOC124908533						protein-coding
124908534	LOC124908534						protein-coding
124908535	LOC124908535						protein-coding
124908536	LOC124908536						protein-coding
124908537	LOC124908537						ncRNA
124908538	LOC124908538						ncRNA
124908539	LOC124908539						pseudo
124908540	LOC124908540						ncRNA
124908541	LOC124908541						pseudo
124908542	LOC124908542						ncRNA
124908543	LOC124908543						ncRNA
124908544	LOC124908544						ncRNA
124908545	LOC124908545						ncRNA
124908546	LOC124908546						ncRNA
124908547	LOC124908547						ncRNA
124908548	LOC124908548						pseudo
124908549	LOC124908549						pseudo
124908550	LOC124908550						pseudo
124908551	LOC124908551						protein-coding
124908552	LOC124908552						protein-coding
124908553	LOC124908553						protein-coding
124908554	LOC124908554						protein-coding
124908555	LOC124908555						protein-coding
124908556	LOC124908556						protein-coding
124908557	LOC124908557						protein-coding
124908558	LOC124908558						protein-coding
125446265	LOC125446265						biological-region
125446266	LOC125446266						biological-region
125446267	LOC125446267						biological-region
125446268	LOC125446268						biological-region
125446269	LOC125446269						biological-region
125446270	LOC125446270						biological-region
125446271	LOC125446271						biological-region
125446272	LOC125446272						biological-region
125446273	LOC125446273						biological-region
125446274	LOC125446274						biological-region
125446275	LOC125446275						biological-region
125446276	LOC125446276						biological-region
125446277	LOC125446277						biological-region
125446278	LOC125446278						biological-region
125446279	LOC125446279						biological-region
125446280	LOC125446280						biological-region
125446283	LOC125446283						biological-region
125467737	LOC125467737						biological-region
125467738	LOC125467738						biological-region
125467739	LOC125467739						biological-region
125467740	LOC125467740						biological-region
125467741	LOC125467741						biological-region
125467745	LOC125467745						biological-region
125467746	LOC125467746						biological-region
125467747	LOC125467747						biological-region
125467748	LOC125467748						biological-region
125467749	LOC125467749						biological-region
125467751	LOC125467751						biological-region
125467753	LOC125467753						biological-region
125467754	LOC125467754						biological-region
125467755	LOC125467755						biological-region
125467756	LOC125467756						biological-region
125467757	LOC125467757						biological-region
125467759	LOC125467759						biological-region
125467760	LOC125467760						biological-region
125467761	LOC125467761						biological-region
125467762	LOC125467762						biological-region
125467763	LOC125467763						biological-region
125467764	LOC125467764						biological-region
125467765	LOC125467765						biological-region
125467766	LOC125467766						biological-region
125467767	LOC125467767						biological-region
125467768	LOC125467768						biological-region
125467769	LOC125467769						biological-region
125467770	LOC125467770						biological-region
125467771	LOC125467771						biological-region
125467772	LOC125467772						biological-region
125467773	LOC125467773						biological-region
125467774	LOC125467774						biological-region
125467775	LOC125467775						biological-region
125467776	LOC125467776						biological-region
125467777	LOC125467777						biological-region
125467778	LOC125467778						biological-region
125467779	LOC125467779						biological-region
125467781	LOC125467781						biological-region
125467782	LOC125467782						biological-region
125467783	LOC125467783						biological-region
125467784	LOC125467784						biological-region
125467785	LOC125467785						biological-region
125467786	LOC125467786						biological-region
125467787	LOC125467787						biological-region
125467788	LOC125467788						biological-region
125467789	LOC125467789						biological-region
125467790	LOC125467790						biological-region
125467791	LOC125467791						biological-region
125467792	LOC125467792						biological-region
125467793	LOC125467793						biological-region
125467794	LOC125467794						biological-region
125467795	LOC125467795						biological-region
126863189	LOC126863189						biological-region
126863190	LOC126863190						biological-region
126863191	LOC126863191						biological-region
126863192	LOC126863192						biological-region
126863193	LOC126863193						biological-region
126863194	LOC126863194						biological-region
126863195	LOC126863195						biological-region
126863196	LOC126863196						biological-region
126863197	LOC126863197						biological-region
126863198	LOC126863198						biological-region
126863199	LOC126863199						biological-region
126863200	LOC126863200						biological-region
126863201	LOC126863201						biological-region
126863202	LOC126863202						biological-region
126863203	LOC126863203						biological-region
126863204	LOC126863204						biological-region
126863205	LOC126863205						biological-region
126863206	LOC126863206						biological-region
126863207	LOC126863207						biological-region
126863208	LOC126863208						biological-region
126863209	LOC126863209						biological-region
126863210	LOC126863210						biological-region
126863211	LOC126863211						biological-region
126863212	LOC126863212						biological-region
126863213	LOC126863213						biological-region
126863214	LOC126863214						biological-region
126863215	LOC126863215						biological-region
126863216	LOC126863216						biological-region
126863217	LOC126863217						biological-region
126863218	LOC126863218						biological-region
126863219	LOC126863219						biological-region
126863220	LOC126863220						biological-region
126863221	LOC126863221						biological-region
126863222	LOC126863222						biological-region
126863223	LOC126863223						biological-region
126863224	LOC126863224						biological-region
126863225	LOC126863225						biological-region
126863226	LOC126863226						biological-region
126863227	LOC126863227						biological-region
126863228	LOC126863228						biological-region
126863229	LOC126863229						biological-region
126863230	LOC126863230						biological-region
126863231	LOC126863231						biological-region
126863232	LOC126863232						biological-region
126863233	LOC126863233						biological-region
126863234	LOC126863234						biological-region
126863235	LOC126863235						biological-region
126863236	LOC126863236						biological-region
126863237	LOC126863237						biological-region
126863238	LOC126863238						biological-region
126863239	LOC126863239						biological-region
126863240	LOC126863240						biological-region
126863241	LOC126863241						biological-region
126863242	LOC126863242						biological-region
126863243	LOC126863243						biological-region
126863244	LOC126863244						biological-region
126863245	LOC126863245						biological-region
126863246	LOC126863246						biological-region
126863247	LOC126863247						biological-region
126863248	LOC126863248						biological-region
126863249	LOC126863249						biological-region
126863250	LOC126863250						biological-region
126863251	LOC126863251						biological-region
126863252	LOC126863252						biological-region
126863253	LOC126863253						biological-region
126863254	LOC126863254						biological-region
126863255	LOC126863255						biological-region
126863256	LOC126863256						biological-region
126863257	LOC126863257						biological-region
126863258	LOC126863258						biological-region
126863259	LOC126863259						biological-region
126863260	LOC126863260						biological-region
126863261	LOC126863261						biological-region
126863262	LOC126863262						biological-region
126863263	LOC126863263						biological-region
126863264	LOC126863264						biological-region
126863265	LOC126863265						biological-region
126863266	LOC126863266						biological-region
126863267	LOC126863267						biological-region
126863268	LOC126863268						biological-region
126863269	LOC126863269						biological-region
126863270	LOC126863270						biological-region
126863271	LOC126863271						biological-region
126863272	LOC126863272						biological-region
126863273	LOC126863273						biological-region
126863274	LOC126863274						biological-region
126863275	LOC126863275						biological-region
126863276	LOC126863276						biological-region
126863277	LOC126863277						biological-region
126863278	LOC126863278						biological-region
126863279	LOC126863279						biological-region
126863280	LOC126863280						biological-region
126863281	LOC126863281						biological-region
126863282	LOC126863282						biological-region
126863283	LOC126863283						biological-region
126863284	LOC126863284						biological-region
126863285	LOC126863285						biological-region
126863286	LOC126863286						biological-region
126863287	LOC126863287						biological-region
126863288	LOC126863288						biological-region
126863289	LOC126863289						biological-region
126863290	LOC126863290						biological-region
126863291	LOC126863291						biological-region
126863292	LOC126863292						biological-region
126863293	LOC126863293						biological-region
126863294	LOC126863294						biological-region
126863295	LOC126863295						biological-region
126863296	LOC126863296						biological-region
126863297	LOC126863297						biological-region
126863298	LOC126863298						biological-region
126863299	LOC126863299						biological-region
126863300	LOC126863300						biological-region
126863301	LOC126863301						biological-region
126863302	LOC126863302						biological-region
126863303	LOC126863303						biological-region
126863304	LOC126863304						biological-region
126863305	LOC126863305						biological-region
126863306	LOC126863306						biological-region
126863307	LOC126863307						biological-region
126863308	LOC126863308						biological-region
126863309	LOC126863309						biological-region
126863310	LOC126863310						biological-region
126863311	LOC126863311						biological-region
126863312	LOC126863312						biological-region
126863313	LOC126863313						biological-region
126863314	LOC126863314						biological-region
126863315	LOC126863315						biological-region
126863316	LOC126863316						biological-region
126863317	LOC126863317						biological-region
126863318	LOC126863318						biological-region
126863319	LOC126863319						biological-region
126863320	LOC126863320						biological-region
126863321	LOC126863321						biological-region
126863322	LOC126863322						biological-region
126863323	LOC126863323						biological-region
126863324	LOC126863324						biological-region
126863325	LOC126863325						biological-region
126863326	LOC126863326						biological-region
126863327	LOC126863327						biological-region
126863328	LOC126863328						biological-region
126863329	LOC126863329						biological-region
126863330	LOC126863330						biological-region
126863331	LOC126863331						biological-region
126863332	LOC126863332						biological-region
126863333	LOC126863333						biological-region
126863334	LOC126863334						biological-region
126863335	LOC126863335						biological-region
126863336	LOC126863336						biological-region
126863337	LOC126863337						biological-region
126863338	LOC126863338						biological-region
126863339	LOC126863339						biological-region
126863340	LOC126863340						biological-region
126863341	LOC126863341						biological-region
126863342	LOC126863342						biological-region
126863343	LOC126863343						biological-region
126863344	LOC126863344						biological-region
126863345	LOC126863345						biological-region
126863346	LOC126863346						biological-region
126863347	LOC126863347						biological-region
126863348	LOC126863348						biological-region
126863349	LOC126863349						biological-region
