GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
101927702	LOC101927702	ENSG00000254718					ncRNA
101927729	LINC02322	ENSG00000258556	53241				ncRNA
101927756	LOC101927756						ncRNA
101927780	LINC01303	ENSG00000250548	50470				ncRNA
101927971	LOC101927971						ncRNA
101928010	LOC101928010						pseudo
101928046	LOC101928046						ncRNA
101928075	TTC9-DT	ENSG00000245466	53243				ncRNA
101928123	PAPLN-AS1		55451				ncRNA
101928143	LOC101928143	ENSG00000284930					ncRNA
101928352	LOC101928352						ncRNA
101928377	JDP2-AS1		55424				ncRNA
101928462	LOC101928462						ncRNA
101928504	GTF2A1-AS1		56195				ncRNA
101928559	LINC01467	ENSG00000258977	50911				ncRNA
101928599	LINC02301	ENSG00000258743	53220				ncRNA
101928767	LINC02328	ENSG00000258733	53248				ncRNA
101928791	LINC01147		49468				ncRNA
101928817	LOC101928817						ncRNA
101928909	TTC7B-AS1	ENSG00000259163	56196				ncRNA
101928957	LOC101928957						ncRNA
101929002	LINC02287	ENSG00000258499	53204				ncRNA
101929080	LINC02292	ENSG00000258630	53208				ncRNA
101929107	LOC101929107	ENSG00000258572					ncRNA
101929241	LINC02325	ENSG00000246084	53245				ncRNA
101929422	LINC02285	ENSG00000259004	53202				ncRNA
101929572	LOC101929572	ENSG00000276888					ncRNA
101929634	LINC02280	ENSG00000260792	53196				ncRNA
101929718	LOC101929718	ENSG00000258471					ncRNA
101930294	LINC02317	ENSG00000258678	53236				ncRNA
101954204	LINC00644	ENSG00000259142	44297				ncRNA
101954275	RNU6-7	ENSG00000201654	34284				snRNA
101954278	RNU6-8	ENSG00000202337	34285				snRNA
102464828	MIR6076	ENSG00000278038	50232				ncRNA
102465428	MIR6717	ENSG00000284122	50000				ncRNA
102465458	MIR6765	ENSG00000273778	50030				ncRNA
102465801	MIR7703	ENSG00000283856	50271				ncRNA
102465832	MIR7843	ENSG00000273830	50074				ncRNA
102465841	MIR7855	ENSG00000284269	50244				ncRNA
102465871	MIR8071-1	ENSG00000274172	50041				ncRNA
102466730	MIR6764	ENSG00000283840	49994				ncRNA
102466889	MIR8071-2	ENSG00000277030	49958				ncRNA
102723168	IGHV2-70D	ENSG00000211974	49602				other
102723169	IGHV1-69D	ENSG00000280411	49601				other
102723170	IGHV3-64D	ENSG00000282639	49603				other
102723312	LOC102723312						pseudo
102723333	LOC102723333						pseudo
102723342	LOC102723342						ncRNA
102723354	LINC02298		53216				ncRNA
102723407	LOC102723407						protein-coding
102723516	LOC102723516						ncRNA
102723604	LOC102723604	ENSG00000258928					ncRNA
102723670	LOC102723670	ENSG00000259868					ncRNA
102723699	LINC02284		53201				ncRNA
102723725	LOC102723725						ncRNA
102723742	LINC01500	ENSG00000258583	51166				ncRNA
102723809	HSPA2-AS1	ENSG00000259116	55433				ncRNA
102724015	SIPA1L1-AS1		55432				ncRNA
102724153	FLVCR2-AS1	ENSG00000224721	55854				ncRNA
102724190	LINC02289	ENSG00000258819	53205				ncRNA
102724294	LINC02311		53230				ncRNA
102724338	LINC02305	ENSG00000258532	53224				ncRNA
102724380	LINC02316	ENSG00000258912	53235				ncRNA
102724682	LOC102724682						ncRNA
102724814	AP1G2-AS1	ENSG00000258727	55442				ncRNA
102724845	LINC00596		23167				ncRNA
102724890	LINC02293	ENSG00000257185	53209				ncRNA
102724917	LINC02327	ENSG00000258038	53247				ncRNA
102724934	LOC102724934	ENSG00000257522					ncRNA
102724937	LOC102724937						pseudo
102724945	LOC102724945						ncRNA
102724977	LOC102724977						ncRNA
102725045	NOVA1-DT	ENSG00000257842	19827				ncRNA
103106901	IGHV3-43D		50322				other
103344927	FRIASS						unknown
103695363	FOXG1-AS1		50663				ncRNA
103695436	LINC01269	ENSG00000258689	50325				ncRNA
104548971	SALRNA1		49001				ncRNA
104564225	MHRT		51291	616096			ncRNA
105274375	TEMPS						unknown
105370397	LOC105370397						ncRNA
105370398	LOC105370398						ncRNA
105370399	LOC105370399						ncRNA
105370400	LINC02332	ENSG00000259054	53252				ncRNA
105370401	TRD-AS1	ENSG00000251002	56197				ncRNA
105370404	OXA1L-DT		55448				ncRNA
105370406	LOC105370406						ncRNA
105370407	LOC105370407						ncRNA
105370408	LOC105370408						ncRNA
105370409	LOC105370409	ENSG00000258464					ncRNA
105370410	LOC105370410						ncRNA
105370411	LOC105370411						ncRNA
105370412	LOC105370412						ncRNA
105370413	LOC105370413						ncRNA
105370414	LINC02286	ENSG00000258098	53203				ncRNA
105370415	LOC105370415						ncRNA
105370418	LOC105370418						ncRNA
105370419	LOC105370419						ncRNA
105370420	LOC105370420						ncRNA
105370421	LOC105370421						ncRNA
105370422	LINC02300		53219				ncRNA
105370423	LINC02281	ENSG00000257748	53197				ncRNA
105370424	LINC02282	ENSG00000257056	53199				ncRNA
105370425	LINC02326	ENSG00000257523	53246				ncRNA
105370429	LOC105370429						ncRNA
105370430	LOC105370430						ncRNA
105370431	G2E3-AS1	ENSG00000257636	53463				ncRNA
105370432	LOC105370432						ncRNA
105370437	NUBPL-DT		55483				ncRNA
105370438	LOC105370438						ncRNA
105370439	LINC02313	ENSG00000258474	53232				ncRNA
105370440	LOC105370440						ncRNA
105370444	LOC105370444						ncRNA
105370445	EGLN3-AS1		49077				ncRNA
105370446	LOC105370446						ncRNA
105370447	LOC105370447						ncRNA
105370449	LOC105370449						ncRNA
105370450	LOC105370450						ncRNA
105370452	LOC105370452						ncRNA
105370453	LOC105370453						ncRNA
105370455	LOC105370455						ncRNA
105370456	LOC105370456						ncRNA
105370457	LOC105370457						ncRNA
105370458	SEC23A-AS1	ENSG00000258651	53213				ncRNA
105370459	LOC105370459						ncRNA
105370460	LOC105370460						ncRNA
105370461	LOC105370461						ncRNA
105370462	LOC105370462						ncRNA
105370463	LOC105370463						ncRNA
105370464	LOC105370464						ncRNA
105370465	LOC105370465						ncRNA
105370466	LOC105370466						ncRNA
105370467	LOC105370467						ncRNA
105370469	LRFN5-DT		55444				ncRNA
105370470	LOC105370470						ncRNA
105370471	LINC02307		53226				ncRNA
105370472	LOC105370472						ncRNA
105370473	LOC105370473	ENSG00000258747					ncRNA
105370474	PRPF39-DT	ENSG00000249163	55576				ncRNA
105370475	LOC105370475						ncRNA
105370476	LOC105370476						ncRNA
105370478	LOC105370478						ncRNA
105370479	LINC02303	ENSG00000258616	53222				ncRNA
105370480	LOC105370480						ncRNA
105370481	LOC105370481						ncRNA
105370482	LOC105370482						ncRNA
105370485	LOC105370485						ncRNA
105370489	LOC105370489	ENSG00000258843					ncRNA
105370495	LOC105370495						ncRNA
105370496	LINC02310	ENSG00000258537	53229				ncRNA
105370497	LOC105370497						ncRNA
105370498	LINC02319		53238				ncRNA
105370500	LOC105370500	ENSG00000285664					ncRNA
105370502	LOC105370502						ncRNA
105370503	LINC02331	ENSG00000235269	53251				ncRNA
105370504	LOC105370504						ncRNA
105370505	LOC105370505						ncRNA
105370507	LOC105370507						ncRNA
105370508	LOC105370508						ncRNA
105370509	FBXO34-AS1		55450				ncRNA
105370511	LOC105370511						ncRNA
105370512	LOC105370512						ncRNA
105370513	LOC105370513						ncRNA
105370518	LOC105370518						ncRNA
105370519	LOC105370519						ncRNA
105370522	TOMM20L-DT		55443				ncRNA
105370524	PCNX4-DT		55447				ncRNA
105370525	LOC105370525	ENSG00000258926					ncRNA
105370526	HIF1A-AS3	ENSG00000258667	54284				ncRNA
105370528	LOC105370528						ncRNA
105370529	LOC105370529						ncRNA
105370530	LOC105370530						ncRNA
105370531	LOC105370531						ncRNA
105370532	LOC105370532	ENSG00000274015					ncRNA
105370534	LOC105370534						ncRNA
105370538	LOC105370538						ncRNA
105370540	LINC02290	ENSG00000258502	53206				ncRNA
105370542	LOC105370542						ncRNA
105370546	LOC105370546						ncRNA
105370547	LOC105370547						ncRNA
105370549	LOC105370549						ncRNA
105370550	GALNT16-AS1	ENSG00000258957	55435				ncRNA
105370552	LOC105370552						ncRNA
105370556	LOC105370556						ncRNA
105370557	LOC105370557						ncRNA
105370559	LOC105370559						ncRNA
105370560	RBM25-AS1		55437				ncRNA
105370563	LOC105370563						ncRNA
105370564	LOC105370564						ncRNA
105370567	LOC105370567						ncRNA
105370569	LOC105370569						ncRNA
105370572	LOC105370572						ncRNA
105370573	LOC105370573						ncRNA
105370575	LOC105370575						ncRNA
105370576	LOC105370576						ncRNA
105370577	LOC105370577						ncRNA
105370578	LINC01629	ENSG00000258602	52260				ncRNA
105370579	LOC105370579						ncRNA
105370581	LOC105370581						ncRNA
105370582	LOC105370582						ncRNA
105370583	LOC105370583						ncRNA
105370586	LOC105370586	ENSG00000258419					ncRNA
105370588	LOC105370588						ncRNA
105370589	LOC105370589	ENSG00000258874					ncRNA
105370590	LOC105370590						ncRNA
105370591	LOC105370591						ncRNA
105370593	LOC105370593						ncRNA
105370594	LOC105370594						ncRNA
105370598	LOC105370598						ncRNA
105370599	LOC105370599						ncRNA
105370600	LOC105370600						ncRNA
105370601	LOC105370601						ncRNA
105370603	LOC105370603						ncRNA
105370604	LOC105370604						ncRNA
105370605	LINC02329		53249				ncRNA
105370607	LINC02309		53228				ncRNA
105370608	LOC105370608						ncRNA
105370610	LINC02296		53212				ncRNA
105370611	LINC02330	ENSG00000258770	53250				ncRNA
105370612	LOC105370612						ncRNA
105370614	LOC105370614						ncRNA
105370615	LOC105370615						ncRNA
105370616	LOC105370616	ENSG00000258792					ncRNA
105370617	LOC105370617						ncRNA
105370618	LOC105370618						ncRNA
105370619	LOC105370619						ncRNA
105370622	LOC105370622	ENSG00000258716					ncRNA
105370623	LINC02321	ENSG00000258884	53240				ncRNA
105370624	LOC105370624						ncRNA
105370625	CCDC88C-DT		55438				ncRNA
105370627	LOC105370627						ncRNA
105370629	LINC02833	ENSG00000258742	54367				ncRNA
105370631	LOC105370631						ncRNA
105370634	LOC105370634						ncRNA
105370635	LOC105370635						ncRNA
105370637	LOC105370637						ncRNA
105370638	LOC105370638						ncRNA
105370639	LOC105370639						ncRNA
105370640	LOC105370640						ncRNA
105370643	LOC105370643						ncRNA
105370644	LOC105370644						ncRNA
105370645	LOC105370645	ENSG00000287350					ncRNA
105370646	LINC02299	ENSG00000258979	53218				ncRNA
105370647	LOC105370647						ncRNA
105370648	LINC02304	ENSG00000259110	53223				ncRNA
105370650	LOC105370650	ENSG00000287501					ncRNA
105370651	LOC105370651						ncRNA
105370652	LINC02295		53211				ncRNA
105370653	LOC105370653						ncRNA
105370654	LOC105370654						ncRNA
105370655	LOC105370655						ncRNA
105370656	LOC105370656						ncRNA
105370657	LOC105370657						ncRNA
105370658	LOC105370658						ncRNA
105370659	LOC105370659						ncRNA
105370660	LOC105370660						ncRNA
105370661	LOC105370661						ncRNA
105370664	LOC105370664						ncRNA
105370668	LOC105370668						ncRNA
105370669	LOC105370669						ncRNA
105370670	LOC105370670						ncRNA
105370672	LOC105370672						ncRNA
105370673	LOC105370673						ncRNA
105370674	LOC105370674						ncRNA
105370675	LOC105370675						ncRNA
105370676	LINC02320		53239				ncRNA
105370677	LOC105370677						ncRNA
105370679	LOC105370679						ncRNA
105370680	LOC105370680						ncRNA
105370681	LINC02323	ENSG00000259230	53242				ncRNA
105370683	LINC00677	ENSG00000259717	20121				ncRNA
105370685	LOC105370685						ncRNA
105370686	LOC105370686						ncRNA
105370687	LOC105370687						ncRNA
105370688	LOC105370688						ncRNA
105370689	LOC105370689	ENSG00000287346					ncRNA
105370697	LOC105370697						ncRNA
105370698	LOC105370698						ncRNA
105370700	LOC105370700						ncRNA
105370705	LOC105370705	ENSG00000288795					ncRNA
105370706	LOC105370706						protein-coding
105370708	KIF26A-DT		55439				ncRNA
105378175	LOC105378175						ncRNA
105378177	LOC105378177						ncRNA
105378178	LOC105378178						ncRNA
105378179	LOC105378179						ncRNA
105378180	LOC105378180						ncRNA
105378183	LOC105378183						ncRNA
105378184	LOC105378184						ncRNA
105379271	LOC105379271						ncRNA
105379272	LOC105379272						ncRNA
105379274	LOC105379274						ncRNA
105379527	LOC105379527						ncRNA
105379528	LOC105379528						protein-coding
105379562	LOC105379562						ncRNA
106144565	ERVW-27		49315				other
106144572	ERVW-26		49314				other
106479036	EIF1AXP2	ENSG00000258980	44295				pseudo
106479085	RNU7-160P	ENSG00000252469	45694				pseudo
106479102	RN7SKP17	ENSG00000223174	45741				pseudo
106479135	RN7SKP92	ENSG00000253075	45816				pseudo
106479138	RN7SKP99	ENSG00000252837	45823				pseudo
106479181	RN7SKP193	ENSG00000201358	45917				pseudo
106479186	RN7SKP205	ENSG00000222931	45929				pseudo
106479209	RN7SKP255		45979				pseudo
106479210	RN7SKP257		45981				pseudo
106479252	RN7SL77P	ENSG00000240837	46093				pseudo
106479353	RN7SL356P	ENSG00000266553	46372				pseudo
106479387	RN7SL452P	ENSG00000243103	46468				pseudo
106479395	RN7SL472P	ENSG00000240457	46488				pseudo
106479414	RN7SL523P	ENSG00000243976	46539				pseudo
106479420	RN7SL546P	ENSG00000239224	46562				pseudo
106479437	RN7SL587P	ENSG00000240233	46603				pseudo
106479463	RN7SL660P	ENSG00000278746	46676				pseudo
106479480	RN7SL706P	ENSG00000244677	46722				pseudo
106479547	RNU6ATAC9P	ENSG00000252019	46908				pseudo
106479555	RNU6ATAC28P	ENSG00000238561	46927				pseudo
106479563	RNU11-5P	ENSG00000212518	46945				pseudo
106479589	RNU4-68P	ENSG00000201184	47004				pseudo
106479601	RNU4-92P	ENSG00000200653	47028				pseudo
106479606	RNU6-91P	ENSG00000272439	47054				pseudo
106479650	RNU6-189P	ENSG00000251929	47152				pseudo
106479673	RNU6-240P	ENSG00000251907	47203				pseudo
106479699	RNU6-297P	ENSG00000207366	47260				pseudo
106479742	RNU6-398P	ENSG00000206870	47361				pseudo
106479751	RNU6-419P		47382				pseudo
106479767	RNU6-455P	ENSG00000207412	47418				pseudo
106479870	RNU6-689P	ENSG00000206924	47652				pseudo
106479958	RNU6-886P	ENSG00000207046	47849				pseudo
106479973	RNU6-921P	ENSG00000207089	47884				pseudo
106480026	RNU6-1046P	ENSG00000252347	48009				pseudo
106480078	RNU6-1162P	ENSG00000207172	48125				pseudo
106480106	RNU6-1234P	ENSG00000252686	48197				pseudo
106480115	RNU6-1258P	ENSG00000252720	48221				pseudo
106480116	RNU6-1261P	ENSG00000253003	48224				pseudo
106480123	RNU6-1277P	ENSG00000201431	48240				pseudo
106480140	RNU6-1316P	ENSG00000206969	48279				pseudo
106480161	RNU1-47P	ENSG00000199836	48389				pseudo
106480211	RNU2-33P	ENSG00000222276	48526				pseudo
106480248	GRAMD4P4	ENSG00000274369	49139				pseudo
106480249	RAP2CP1	ENSG00000270938	49146				pseudo
106480266	COX6CP11		49363				pseudo
106480347	GTF2IP22	ENSG00000259095	51734				pseudo
106480348	NF1P10		51737				pseudo
106480415	RNU2-51P	ENSG00000222640	48544				pseudo
106480464	RN7SKP107	ENSG00000201027	45831				pseudo
106480523	RN7SL650P	ENSG00000274475	46666				pseudo
106480527	RN7SL714P	ENSG00000241757	46730				pseudo
106480564	RNU6-252P	ENSG00000200102	47215				pseudo
106480566	RNU6-273P	ENSG00000252746	47236				pseudo
106480641	RNU6-1138P	ENSG00000202229	48101				pseudo
106480654	RNU6-1268P	ENSG00000212516	48231				pseudo
106480682	GTF3AP2	ENSG00000258966	49745				pseudo
106480694	RN7SL369P	ENSG00000241542	46385				pseudo
106480766	RNA5SP389		43289				pseudo
106480813	RNU7-93P	ENSG00000238540	45627				pseudo
106480816	RNU7-116P	ENSG00000252749	45650				pseudo
106480839	RN7SKP21	ENSG00000252312	45745				pseudo
106480866	RN7SKP108		45832				pseudo
106480950	RN7SL108P	ENSG00000243546	46124				pseudo
106480973	RN7SL189P	ENSG00000243817	46205				pseudo
106480979	RN7SL213P	ENSG00000239820	46229				pseudo
106481067	RN7SL530P	ENSG00000239910	46546				pseudo
106481083	RN7SL586P	ENSG00000241487	46602				pseudo
106481096	RN7SL634P	ENSG00000242894	46650				pseudo
106481109	RN7SL683P	ENSG00000242330	46699				pseudo
106481159	RNU4ATAC14P	ENSG00000252013	46900				pseudo
106481202	RPPH1-2P	ENSG00000252497	47029				pseudo
106481274	RNU6-301P	ENSG00000207004	47264				pseudo
106481287	RNU6-341P	ENSG00000252782	47304				pseudo
106481294	RNU6-366P	ENSG00000201097	47329				pseudo
106481324	RNU6-458P	ENSG00000206906	47421				pseudo
106481351	RNU6-539P	ENSG00000252474	47502				pseudo
106481352	RNU6-541P	ENSG00000207440	47504				pseudo
106481356	RNU6-552P	ENSG00000199739	47515				pseudo
106481371	RNU6-602P	ENSG00000223087	47565				pseudo
106481390	RNU6-659P	ENSG00000252263	47622				pseudo
106481396	RNU6-684P	ENSG00000222761	47647				pseudo
106481430	RNU6-790P	ENSG00000207208	47753				pseudo
106481445	RNU6-835P	ENSG00000252783	47798				pseudo
106481488	RNU6-976P	ENSG00000251895	47939				pseudo
106481560	RNU6-1204P	ENSG00000200818	48167				pseudo
106481571	RNU6-1239P	ENSG00000212612	48202				pseudo
106481588	RNU6-1291P	ENSG00000252400	48254				pseudo
106481638	RNU2-14P	ENSG00000222985	48507				pseudo
106481736	NF1P11		51738				pseudo
106481759	RN7SL598P	ENSG00000243700	46614				pseudo
106481776	RNU6-864P	ENSG00000252065	47827				pseudo
106481844	RN7SL461P	ENSG00000243801	46477				pseudo
106481868	RNU6ATAC30P	ENSG00000221114	46929				pseudo
106481905	RNU6-597P	ENSG00000202490	47560				pseudo
106631779	RNA45S2		44275				rRNA
106632258	RNA18S2		44279				rRNA
106632262	RNA5-8S2		44283				rRNA
106632266	RNA28S2		44287				rRNA
106635522	SNORA89		50393				snoRNA
106699575	DUP14Q32						unknown
106699576	RC14S						unknown
106799836	LOC106799836						biological-region
106799848	LOC106799848						biological-region
106799849	LOC106799849						biological-region
106866981	RNU6-244P	ENSG00000212330	47207				pseudo
107057646	RNU4-22P	ENSG00000222990	46958				pseudo
107063609	KAOGS						unknown
107075119	MTND5P35		51954				pseudo
107075133	MTCYBP27	ENSG00000259012	51993				pseudo
107075247	NDUFB4P11	ENSG00000259374	45259				pseudo
107075253	MTND4P33	ENSG00000258762	51947				pseudo
107105251	DUX4L48		51786				pseudo
107105252	DUX4L49		51787				pseudo
107105255	PCMTD1P6		51750				pseudo
107133501	MTND6P27		51986				pseudo
107133508	RNA5SP387	ENSG00000201096	43287				pseudo
107372315	LOC107372315						biological-region
107399303	SNORA101B		50406				snoRNA
107548099	IGHVII-30-21	ENSG00000283607	52400				pseudo
107882126	LOC107882126						biological-region
107984003	LOC107984003						ncRNA
107984016	LOC107984016						ncRNA
107984027	LINC02277		53193				ncRNA
107984133	LOC107984133						pseudo
107984628	LOC107984628						ncRNA
107984630	LOC107984630						ncRNA
107984634	LOC107984634						ncRNA
107984635	LOC107984635						ncRNA
107984636	FKBP1BP1		52378				pseudo
107984637	LINC02279		53195				ncRNA
107984638	LOC107984638						protein-coding
107984640	LBHD2	ENSG00000283071	52384		A0A0U1RRK4	LBHD2	protein-coding
107984641	LOC107984641						ncRNA
107984642	LOC107984642						ncRNA
107984643	LOC107984643						ncRNA
107984644	LOC107984644						ncRNA
107984645	LOC107984645						ncRNA
107984646	LOC107984646						ncRNA
107984648	LOC107984648						ncRNA
107984649	LOC107984649						ncRNA
107984653	LOC107984653						ncRNA
107984654	LOC107984654						ncRNA
107984655	LOC107984655						ncRNA
107984658	LOC107984658						ncRNA
107984660	AJUBA-DT		55449				ncRNA
107984661	LOC107984661						ncRNA
107984663	LOC107984663						ncRNA
107984668	LOC107984668						ncRNA
107984670	LOC107984670						ncRNA
107984671	LOC107984671						ncRNA
107984673	LOC107984673						ncRNA
107984674	LOC107984674						ncRNA
107984676	LOC107984676						ncRNA
107984678	LOC107984678						protein-coding
107984681	LOC107984681						ncRNA
107984684	LOC107984684						ncRNA
107984685	LOC107984685	ENSG00000258028					ncRNA
107984686	LOC107984686						ncRNA
107984690	LOC107984690						ncRNA
107984692	LOC107984692						ncRNA
107984693	LOC107984693						ncRNA
107984694	LOC107984694						pseudo
107984696	LOC107984696						ncRNA
107984697	LOC107984697						ncRNA
107984699	LOC107984699						ncRNA
107984700	LINC02306		53225				ncRNA
107984701	LOC107984701						ncRNA
107984702	LOC107984702						ncRNA
107984703	LOC107984703						ncRNA
107984704	LOC107984704						ncRNA
107984706	LOC107984706						ncRNA
107984708	LOC107984708						ncRNA
107984709	LOC107984709	ENSG00000289583					ncRNA
107984710	LOC107984710						ncRNA
107984711	LOC107984711						ncRNA
107987204	LOC107987204						pseudo
107987207	LOC107987207						ncRNA
107987209	LOC107987209						ncRNA
107987414	LOC107987414						ncRNA
108228206	LOC108228206						biological-region
108251794	LOC108251794						biological-region
108281111	LOC108281111						biological-region
108281122	LOC108281122						biological-region
108281128	LOC108281128						biological-region
108281166	LOC108281166						biological-region
108348026	LOC108348026						biological-region
108663987	LOC108663987						biological-region
108868751	GSC-DT		53074				ncRNA
109433677	LOC109433677						biological-region
109433679	LOC109433679						biological-region
109616976	SNORA79B	ENSG00000222489	52222				snoRNA
109623479	SNORD169		51883				snoRNA
109729160	ZFHX2-AS1		52658	617833			ncRNA
109729179	TGFB3-AS1		53144				ncRNA
110120856	LOC110120856						biological-region
110120857	LOC110120857						biological-region
110120874	LOC110120874						biological-region
110120876	LOC110120876						biological-region
110120895	LOC110120895						biological-region
110120901	LOC110120901						biological-region
