GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
100302274	MIR1178	ENSG00000283768	35259				ncRNA
100302289	MIR1251	ENSG00000221479	35317				ncRNA
100303745	LSM3P2		44347				pseudo
100307121	BCC4						unknown
100310852	SNRPCP7	ENSG00000277952	49822				pseudo
100312809	VN1R57P	ENSG00000257609	37377				pseudo
100313792	PIRC55		37559				other
100313815	PIRC54		37558				other
100313861	PIRC53		37557				other
100313862	PIRC56		37560				other
100313930	PIRC57		37561				other
100335030	LOC100335030						pseudo
100379132	SNORA70G	ENSG00000206650	34359				snoRNA
100418730	LOC100418730						pseudo
100418731	AKIRIN1P1	ENSG00000257786	50794				pseudo
100418732	LOC100418732						pseudo
100418733	CLUHP8		51573				pseudo
100418734	LOC100418734						pseudo
100418779	KRT127P		40019				pseudo
100418781	KRT8P39	ENSG00000233560	39873				pseudo
100418828	KRT125P		48875				pseudo
100418829	KRT18P60	ENSG00000215208	48887				pseudo
100418882	LOC100418882						pseudo
100418939	LOC100418939						pseudo
100418940	LOC100418940						pseudo
100418983	NF1P12	ENSG00000258360	51739				pseudo
100419033	APONP		53942				pseudo
100419293	LOC100419293	ENSG00000257738					pseudo
100419520	LOC100419520						pseudo
100419521	RPL21P136		49854				pseudo
100419525	LOC100419525						pseudo
100419700	LOC100419700	ENSG00000256399					pseudo
100419701	LOC100419701	ENSG00000271184					pseudo
100419702	LOC100419702						pseudo
100419825	LOC100419825						pseudo
100419827	ZKSCAN7P1	ENSG00000256138	49867				pseudo
100419829	RARS1P1		49893				pseudo
100419830	LOC100419830	ENSG00000275488					pseudo
100419928	LOC100419928	ENSG00000255836					pseudo
100419929	GCNAP1	ENSG00000256912	52401				pseudo
100419930	CENPUP2	ENSG00000258546	49890				pseudo
100419932	LOC100419932	ENSG00000255757					pseudo
100419935	LOC100419935						pseudo
100420011	LOC100420011	ENSG00000257752					pseudo
100420012	ARF1P2		39883				pseudo
100420013	HMGB1P49	ENSG00000230519	39282				pseudo
100420116	LOC100420116	ENSG00000256496					pseudo
100420117	LOC100420117						pseudo
100420118	LOC100420118						pseudo
100420119	LOC100420119	ENSG00000257035					pseudo
100420186	LOC100420186	ENSG00000258134					pseudo
100420356	NTAN1P3	ENSG00000256355	45263				pseudo
100420442	LOC100420442						pseudo
100420503	EGLN3P1		49857				pseudo
100420505	ADAM1B	ENSG00000226469	44366				pseudo
100420580	LOC100420580	ENSG00000256651					pseudo
100420583	LOC100420583	ENSG00000256657					pseudo
100420584	LOC100420584						pseudo
100420673	LOC100420673						pseudo
100420678	CCDC150P1		50280				pseudo
100420792	NDFIP1P1		49866				pseudo
100420794	LOC100420794						pseudo
100420897	LOC100420897						pseudo
100420898	KNOP1P2	ENSG00000270429	48920				pseudo
100420899	LOC100420899	ENSG00000255566					pseudo
100420900	PRXL2AP1	ENSG00000257220	52407				pseudo
100420901	HAUS8P1	ENSG00000257300	43766				pseudo
100420981	LOC100420981	ENSG00000257511					pseudo
100420982	LOC100420982						pseudo
100420983	LOC100420983	ENSG00000256480					pseudo
100421061	LOC100421061						pseudo
100421126	LOC100421126	ENSG00000257586					pseudo
100421198	LAMP1P1		6500				pseudo
100421201	LOC100421201	ENSG00000255853					pseudo
100421202	LOC100421202	ENSG00000256626					pseudo
100421296	SRSF11P1		49884				pseudo
100421413	HNRNPA3P10	ENSG00000257851	48756				pseudo
100421479	HTR1DP1		5290				pseudo
100421480	TPT1P12		49303				pseudo
100421482	LOC100421482						pseudo
100421550	MARK3P1	ENSG00000271642	50312				pseudo
100421617	FAM133GP	ENSG00000256079	54731				pseudo
100421618	LOC100421618						pseudo
100421694	GLULP5		37989				pseudo
100421854	EEF1A1P4	ENSG00000245205	3199				pseudo
100421855	LOC100421855						pseudo
100421943	CBX3P5		42877				pseudo
100422296	PARK7P1	ENSG00000257243	55066				pseudo
100422352	LOC100422352						pseudo
100422354	CHCHD3P2		44698				pseudo
100422438	LOC100422438						pseudo
100422463	LOC100422463						pseudo
100422582	ELOCP31	ENSG00000256021	49172				pseudo
100422622	LOC100422622	ENSG00000203437					pseudo
100422674	YWHAQP7	ENSG00000271142	37686				pseudo
100422872	MIR1244-3	ENSG00000283429	38390				ncRNA
100422897	MIR4302	ENSG00000283603	38185				ncRNA
100422924	MIR4303	ENSG00000263890	38256				ncRNA
100422931	MIR4304	ENSG00000265526	38276				ncRNA
100423046	STX8P1		49855				pseudo
100431172	KLRF2	ENSG00000256797	37646	618814	D3W0D1	KLRF2	protein-coding
100462857	LSM6P2		37811				pseudo
100462988	LOC100462988						pseudo
100462989	HSPD1P20		38591				pseudo
100498661	OSBPL9P4		48734				pseudo
100499405	LINC00987	ENSG00000237248	48911				ncRNA
100499563	PTP4A1P2		41929				pseudo
100500802	MIR3685	ENSG00000265917	38886				ncRNA
100500816	MIR3649	ENSG00000266043	38948				ncRNA
100500817	MIR3612	ENSG00000265635	38951				ncRNA
100500842	MIR3652	ENSG00000284503	38894				ncRNA
100500843	MIR3922	ENSG00000264295	38895				ncRNA
100500856	MIR548Z	ENSG00000266016	38929				ncRNA
100500868	MIR3913-2	ENSG00000283677	38953				ncRNA
100500889	MIR3657	ENSG00000266370	38906				ncRNA
100500903	MIR3913-1	ENSG00000264405	38884				ncRNA
100500909	MIR3908	ENSG00000266655	38991				ncRNA
100505978	LOC100505978	ENSG00000257711					ncRNA
100506099	PPIAP45	ENSG00000258116	53669				pseudo
100506125	ADCY6-DT	ENSG00000257660	53332				ncRNA
100506159	LINC02470	ENSG00000225231	53409				ncRNA
100506248	PTMAP9		34054				pseudo
100506314	GPRC5D-AS1	ENSG00000247498	53599				ncRNA
100506393	LINC02398	ENSG00000256287	53325				ncRNA
100506424	UBE2L2		12487				pseudo
100506451	RASSF8-AS1		48637				ncRNA
100506465	LINC01234	ENSG00000249550	49757				ncRNA
100506551	LOC100506551	ENSG00000257279					ncRNA
100506578	C12orf71BP		56323				pseudo
100506606	LOC100506606	ENSG00000257176					ncRNA
100506649	PXN-AS1	ENSG00000255857	44123				ncRNA
100506660	DDX11-AS1	ENSG00000245614	44176				ncRNA
100506668	NRAV	ENSG00000248008	48588	616207			ncRNA
100506685	STMN1P1		44062				pseudo
100506691	LINC02985	ENSG00000256546	56073				ncRNA
100506844	GIHCG	ENSG00000257698	52649				ncRNA
100506869	LOC100506869	ENSG00000258231					ncRNA
100506911	LOC100506911	ENSG00000257779					pseudo
100506938	S100A11P4		37841				pseudo
100507055	LRCOL1	ENSG00000204583	44160		A6NCL2	LRCL1	protein-coding
100507065	MSRB3-AS1		53386				ncRNA
100507066	CLIP1-AS1		48586				ncRNA
100507091	PITPNM2-AS1	ENSG00000251497	53391				ncRNA
100507175	LINC02408	ENSG00000203585	53337				ncRNA
100507195	LINC02384		53308				ncRNA
100507206	LINC00943	ENSG00000189238	48639				ncRNA
100507250	LOC100507250	ENSG00000247363	55587				ncRNA
100507377	LINC02882	ENSG00000251138	54802				ncRNA
100507560	LOC100507560						ncRNA
100507616	LINC02397		53323				ncRNA
100509370	LOC100509370						pseudo
100527946	PDCD5P1		49885				pseudo
100528022	BLOC1S1-RDH5						ncRNA
100528030	POC1B-GALNT4	ENSG00000259075	42957		F8VUJ3	F8VUJ3	protein-coding
100528032	KLRC4-KLRK1		48357				protein-coding
100533183	ZNF664-RFLNA	ENSG00000178882					protein-coding
100533464	PRH1-PRR4	ENSG00000275778					ncRNA
100533641	LOC100533641						pseudo
100533654	LOC100533654						pseudo
100533659	LOC100533659						pseudo
100533757	SSBL3P	ENSG00000257572	54984				pseudo
100616103	ERVK-21		39035				other
100616133	MIR4699	ENSG00000265227	41636				ncRNA
100616179	MIR4498	ENSG00000266704	41838				ncRNA
100616240	MIR4496	ENSG00000284388	41569				ncRNA
100616262	MIR4701	ENSG00000264201	41627				ncRNA
100616279	MIR3974	ENSG00000283665	41672				ncRNA
100616287	MIR4495	ENSG00000265861	41693				ncRNA
100616309	MIR4472-2	ENSG00000264037	41752				ncRNA
100616329	MIR4700	ENSG00000284143	41806				ncRNA
100616400	MIR3198-2	ENSG00000283803	41766				ncRNA
100616412	ERVK3-5		39110				other
100616454	MIR4497	ENSG00000263510	41737				ncRNA
100616478	MIR4494	ENSG00000264906	41731				ncRNA
100616486	MIR4698	ENSG00000263838	41867				ncRNA
100652846	CACNA1C-AS1	ENSG00000246627	40119				ncRNA
100652897	LOC100652897						pseudo
100652999	LOC100652999	ENSG00000257550					ncRNA
100653053	TAS2R68P		43905				pseudo
100653396	YPEL5P3		50557				pseudo
100847004	MIR5188	ENSG00000265345	43502				ncRNA
100847031	MIR5700	ENSG00000266099	43521				ncRNA
100852403	MRT25						unknown
100859927	AAA4						unknown
100861439	CTRCT37						unknown
100862680	LINC00507	ENSG00000256193	43558				ncRNA
100873166	SETP7		42926				pseudo
100873341	MTND1P24	ENSG00000257858	42073				pseudo
100873348	MTND2P17	ENSG00000258239	42118				pseudo
100873613	RNA5SP353	ENSG00000201476	43253				pseudo
100873614	RNA5SP354	ENSG00000212549	43254				pseudo
100873615	RNA5SP356	ENSG00000251781	43256				pseudo
100873616	RNA5SP357	ENSG00000272435	43257				pseudo
100873617	RNA5SP358	ENSG00000199843	43258				pseudo
100873618	RNA5SP359	ENSG00000201708	43259				pseudo
100873619	RNA5SP360	ENSG00000252364	43260				pseudo
100873620	RNA5SP361	ENSG00000199556	43261				pseudo
100873621	RNA5SP362	ENSG00000251857	43262				pseudo
100873622	RNA5SP363	ENSG00000201942	43263				pseudo
100873623	RNA5SP364	ENSG00000252747	43264				pseudo
100873624	RNA5SP365	ENSG00000252207	43265				pseudo
100873625	RNA5SP366	ENSG00000202324	43266				pseudo
100873626	RNA5SP367	ENSG00000252366	43267				pseudo
100873627	RNA5SP368	ENSG00000201168	43268				pseudo
100873628	RNA5SP369	ENSG00000223046	43269				pseudo
100873629	RNA5SP371	ENSG00000222302	43271				pseudo
100873630	RNA5SP372	ENSG00000212138	43272				pseudo
100873631	RNA5SP373	ENSG00000253080	43273				pseudo
100873632	RNA5SP374	ENSG00000199809	43274				pseudo
100873633	RNA5SP375	ENSG00000199845	43275				pseudo
100873634	RNA5SP378	ENSG00000200516	43278				pseudo
100873635	RNA5SP379	ENSG00000201469	43279				pseudo
100873757	RNU6-36P	ENSG00000206899	34280				pseudo
100873789	AK3P6		39065				pseudo
100873792	CBX3P4		42876				pseudo
100873867	RNU5F-4P	ENSG00000252390	42516				pseudo
100873869	RNU5E-5P		42520				pseudo
100873872	RNU5A-7P	ENSG00000251788	42529				pseudo
100873980	RERG-AS1	ENSG00000255660	39990				ncRNA
100874108	A2ML1-AS1		41022				ncRNA
100874234	CACNA1C-AS4	ENSG00000256025	40116				ncRNA
100874235	CACNA1C-AS2	ENSG00000256271	40118				ncRNA
100874249	DENND5B-AS1	ENSG00000255867	42517				ncRNA
100874290	RERG-IT1		39991				ncRNA
100874356	TSPAN9-IT1		41462				ncRNA
100874363	HOXC-AS1	ENSG00000250451	43749				ncRNA
100874364	HOXC-AS2	ENSG00000250133	43750				ncRNA
100874365	HOXC-AS3	ENSG00000251151	43751				ncRNA
100874366	HOXC13-AS	ENSG00000249641	43753				ncRNA
100874369	CACNA1C-IT2	ENSG00000151067	41313				ncRNA
100874370	CACNA1C-IT3		41314				ncRNA
100874451	HIGD1AP8	ENSG00000237303	43003				pseudo
100874452	HIGD1AP9		43004				pseudo
100874461	HMGN1P23	ENSG00000227760	39367				pseudo
100874515	POLR2KP1		42650				pseudo
100874521	ST13P22		38865				pseudo
100885789	IFNG-AS1	ENSG00000255733	43910				ncRNA
100996246	LINC02361	ENSG00000256576	53283				ncRNA
100996501	HNRNPA1P34		48763				pseudo
100996671	LOC100996671	ENSG00000256732					ncRNA
100996679	LINC02369	ENSG00000256551	53292				ncRNA
100996686	METTL7AP1		48874				pseudo
100996696	LOC100996696	ENSG00000237176					protein-coding
100996701	LOC100996701						protein-coding
100996949	PDA1						unknown
101055625	OVCH1-AS1	ENSG00000257599	44484				ncRNA
101059974	LOC101059974	ENSG00000257855					pseudo
101060006	NANOGNBP2	ENSG00000256563	42159				pseudo
101060020	OLA1P3		45278				pseudo
101060021	LOC101060021	ENSG00000258133					pseudo
101060038	LINC02446	ENSG00000256039	53378				ncRNA
101060058	LOC101060058						pseudo
101060064	LOC101060064						pseudo
101060200	ZNF891	ENSG00000214029	38709		A8MT65	ZN891	protein-coding
101101692	HELLPAR		43984	614985			ncRNA
101202686	ARCI7						unknown
101448070	GLC1P						unknown
101593348	LOC101593348						ncRNA
101901829	LOC101901829						pseudo
101927019	LOC101927019						ncRNA
101927038	LINC02400	ENSG00000257784	53327				ncRNA
101927058	LINC02402	ENSG00000257510	53329				ncRNA
101927180	LOC101927180						protein-coding
101927241	LOC101927241						ncRNA
101927267	TROAP-AS1	ENSG00000258334	55453				ncRNA
101927292	LINC02395	ENSG00000257771	53322				ncRNA
101927318	AQP5-AS1	ENSG00000257588	55474				ncRNA
101927415	TMED2-DT		53346				ncRNA
101927436	LOC101927436						ncRNA
101927464	LINC02359	ENSG00000284848	53280				ncRNA
101927484	LOC101927484						ncRNA
101927531	LOC101927531	ENSG00000255595					ncRNA
101927583	LOC101927583						ncRNA
101927592	LINC02405	ENSG00000249345	53333				ncRNA
101927608	LOC101927608						ncRNA
101927616	LINC02375	ENSG00000256362	53297				ncRNA
101927637	LINC02411	ENSG00000256022	53340				ncRNA
101927653	LINC02388	ENSG00000257259	53315				ncRNA
101927694	LINC02368	ENSG00000256659	53291				ncRNA
101927735	TMEM132D-AS2	ENSG00000256699	53324				ncRNA
101927786	LOC101927786						ncRNA
101927882	LOC101927882						ncRNA
101927901	LINC02421	ENSG00000255970	53351				ncRNA
101927905	LINC02449	ENSG00000215241	53381				ncRNA
101927922	LINC01479	ENSG00000255772	51123				ncRNA
101927966	LOC101927966						pseudo
101928002	LOC101928002	ENSG00000247131					ncRNA
101928030	LOC101928030						ncRNA
101928062	PRANCR	ENSG00000257815	51126	619085			ncRNA
101928100	KLRK1-AS1	ENSG00000245648	54868				ncRNA
101928137	LINC02444	ENSG00000258123	53376				ncRNA
101928138	LINC01486	ENSG00000256560	51137				ncRNA
101928162	LINC02366	ENSG00000256888	53289				ncRNA
101928244	TESC-AS1		51142				ncRNA
101928274	LOC101928274						ncRNA
101928290	PLBD1-AS1	ENSG00000256751	51143				ncRNA
101928300	CABP1-DT		55491				ncRNA
101928317	LOC101928317	ENSG00000255649					ncRNA
101928340	LINC01489		51145				ncRNA
101928346	KDM2B-DT		53287				ncRNA
101928362	LOC101928362						ncRNA
101928387	LOC101928387						ncRNA
101928416	LOC101928416	ENSG00000255916					ncRNA
101928420	LINC01490	ENSG00000257741	51146				ncRNA
101928441	LOC101928441	ENSG00000256321					ncRNA
101928449	LINC02426	ENSG00000257747	53357				ncRNA
101928471	SOX5-AS1	ENSG00000256120	53311				ncRNA
101928530	CHFR-DT	ENSG00000236617	55658				ncRNA
101928554	LOC101928554						ncRNA
101928597	ZNF84-DT	ENSG00000246394	53355				ncRNA
101928617	BTG1-DT		55600				ncRNA
101928646	BMAL2-AS1	ENSG00000245311	49892				ncRNA
101928685	NACAP8		49490				pseudo
101928731	CRADD-AS1	ENSG00000258274	56184				ncRNA
101928735	LOC101928735						ncRNA
101928912	LOC101928912						ncRNA
101928937	LOC101928937	ENSG00000258039					ncRNA
101929027	LINC02387	ENSG00000256232	53313				ncRNA
101929053	LOC101929053	ENSG00000270857					pseudo
101929058	C12orf42-AS1	ENSG00000257860	56185				ncRNA
101929084	LINC02401	ENSG00000257762	53328				ncRNA
101929091	LOC101929091						pseudo
101929110	CASC18	ENSG00000257859	49463				ncRNA
101929162	PRDM4-AS1	ENSG00000258136	56186				ncRNA
101929204	LOC101929204						ncRNA
101929308	LOC101929308	ENSG00000271379					pseudo
101929384	SLC6A12-AS1	ENSG00000256577	40548				ncRNA
101929432	LOC101929432						ncRNA
101929469	TEX52	ENSG00000283297	53643				protein-coding
101929549	GAU1	ENSG00000255474	53880				ncRNA
101929554	LOC101929554						pseudo
101929584	LINC02443	ENSG00000256115	53375				ncRNA
101929967	LOC101929967						ncRNA
101929974	LOC101929974						ncRNA
101930023	LINC02391		53318				ncRNA
101930162	LINC02417		53347				ncRNA
101930164	LINC02555		53593				ncRNA
101930452	LINC02367	ENSG00000260423	53290				ncRNA
102095631	VUR7						unknown
102157401	PCBP2-OT1	ENSG00000282977	49150				ncRNA
102216268	CISTR		49426				ncRNA
102464827	MIR6074	ENSG00000276878	50060				ncRNA
102465133	MIR6125	ENSG00000284360	49931				ncRNA
102465249	MIR6502	ENSG00000284011	50062				ncRNA
102465454	MIR6758	ENSG00000284152	50038				ncRNA
102465455	MIR6760	ENSG00000273700	49955				ncRNA
102465456	MIR6761	ENSG00000274697	49949				ncRNA
102465457	MIR6762	ENSG00000274822	50168				ncRNA
102465519	MIR6861	ENSG00000283793	50129				ncRNA
102465665	MIR7107	ENSG00000284402	50006				ncRNA
102465834	MIR7844	ENSG00000283818	50044				ncRNA
102465975	MIR6763	ENSG00000277052	50139				ncRNA
102466193	MIR6757	ENSG00000278108	50160				ncRNA
102466204	MIR6880	ENSG00000275967	50187				ncRNA
102466222	MIR7106	ENSG00000276908	50085				ncRNA
102466657	MIR6505	ENSG00000275770	50104				ncRNA
102466729	MIR6759	ENSG00000283621	50063				ncRNA
102466877	MIR8072	ENSG00000284425	50174				ncRNA
102467003	MIR7851	ENSG00000278520	50127				ncRNA
102606462	PRELID2P1		43892				pseudo
102659353	THRIL	ENSG00000280634	49503	615622			ncRNA
102723340	LOC102723340						ncRNA
102723544	LOC102723544	ENSG00000255746					ncRNA
102723562	LINC01498	ENSG00000247213	51164				ncRNA
102723619	ATXN2-AS	ENSG00000258099	51838				ncRNA
102723639	LOC102723639						ncRNA
102723757	SLC38A2-AS1		55454				ncRNA
102724020	LOC102724020	ENSG00000256803					ncRNA
102724030	LOC102724030						ncRNA
102724050	GPR84-AS1	ENSG00000258137	56187				ncRNA
102724146	LOC102724146						ncRNA
102724178	LOC102724178	ENSG00000258021					pseudo
102724227	LOC102724227						ncRNA
102724261	LOC102724261						ncRNA
102724421	LOC102724421	ENSG00000257083					ncRNA
102724433	LINC02420	ENSG00000256172	53350				ncRNA
102724663	PPFIA2-AS1	ENSG00000257467	53397				ncRNA
102724680	LOC102724680	ENSG00000289218					ncRNA
102724834	LINC02822		54353				ncRNA
102724933	LINC02412		53341				ncRNA
102724960	LOC102724960						ncRNA
102725258	LOC102725258						ncRNA
103504734	MIR1244-4	ENSG00000283475	50831				ncRNA
103568124	LOC103568124						pseudo
103625681	LLPH-DT	ENSG00000239335	50493				ncRNA
103752584	CCND2-AS1	ENSG00000255920	49398				ncRNA
103875461	SPDT						unknown
104169670	RXYLT1-AS1	ENSG00000255850	48910				ncRNA
104355219	LHX5-AS1		49570				ncRNA
104472718	LINC00508		43559				ncRNA
105180377	CMTS						unknown
105369151	LOC105369151						ncRNA
105369187	LOC105369187	ENSG00000250748					ncRNA
105369592	IQSEC3-AS1		56002				ncRNA
105369593	LOC105369593	ENSG00000256948					ncRNA
105369594	LOC105369594						ncRNA
105369595	LOC105369595	ENSG00000256020					ncRNA
105369597	LINC02455		53388				ncRNA
105369601	LOC105369601						ncRNA
105369602	LOC105369602						ncRNA
105369606	LINC02827		54358				ncRNA
105369607	LOC105369607						ncRNA
105369608	LOC105369608						ncRNA
105369609	PARP11-AS1	ENSG00000256862	40103				ncRNA
105369611	LOC105369611						ncRNA
105369612	LOC105369612						ncRNA
105369616	LOC105369616						ncRNA
105369617	LOC105369617						ncRNA
105369618	LOC105369618						ncRNA
105369621	LOC105369621						ncRNA
105369622	LOC105369622						ncRNA
105369623	LOC105369623						ncRNA
105369625	LOC105369625						ncRNA
105369626	LOC105369626						ncRNA
105369631	LOC105369631						ncRNA
105369632	LOC105369632	ENSG00000111671					ncRNA
105369634	LOC105369634						ncRNA
105369635	MIR200CHG	ENSG00000257084	53161				ncRNA
105369645	LOC105369645						ncRNA
105369647	LOC105369647						ncRNA
105369649	LOC105369649						ncRNA
105369652	LINC02390		53317				ncRNA
105369655	LOC105369655						ncRNA
105369656	LOC105369656						ncRNA
105369657	LOC105369657						ncRNA
105369658	LOC105369658						ncRNA
105369663	LOC105369663						ncRNA
105369666	LOC105369666						ncRNA
105369667	LOC105369667						ncRNA
105369668	LOC105369668	ENSG00000287928					ncRNA
105369669	LOC105369669						protein-coding
105369672	LOC105369672						ncRNA
105369673	LOC105369673						ncRNA
105369677	LOC105369677						ncRNA
105369678	LINC02378		53301				ncRNA
105369682	LOC105369682						ncRNA
105369684	LINC02468		53406				ncRNA
105369685	LOC105369685	ENSG00000287075					ncRNA
105369686	LOC105369686						ncRNA
105369687	LOC105369687						ncRNA
105369688	LOC105369688						ncRNA
105369689	LOC105369689						ncRNA
105369690	LOC105369690						ncRNA
105369691	ETNK1-DT		55486				ncRNA
105369692	C2CD5-AS1		55961				ncRNA
105369697	LOC105369697						ncRNA
105369698	LOC105369698						ncRNA
105369699	LOC105369699						ncRNA
105369701	LOC105369701						ncRNA
105369704	LOC105369704						ncRNA
105369705	LOC105369705						ncRNA
105369709	LOC105369709						ncRNA
105369710	LOC105369710						ncRNA
105369711	LOC105369711						ncRNA
105369714	LOC105369714						ncRNA
105369715	LOC105369715						ncRNA
105369716	LOC105369716						ncRNA
105369717	LINC02386		53312				ncRNA
105369718	LOC105369718						ncRNA
105369719	LOC105369719						ncRNA
105369722	LOC105369722						ncRNA
105369723	LINC02422	ENSG00000255760	53352				ncRNA
105369724	LOC105369724						ncRNA
105369725	LOC105369725	ENSG00000255760					ncRNA
105369726	LOC105369726						ncRNA
105369728	LOC105369728	ENSG00000256442					ncRNA
105369729	ZNF970P		44511				pseudo
105369730	LINC02406	ENSG00000258144	53334				ncRNA
105369734	LINC02471		53410				ncRNA
105369735	LOC105369735						ncRNA
105369736	LOC105369736						ncRNA
105369738	LINC02451	ENSG00000257164	53383				ncRNA
105369739	LINC02450	ENSG00000257114	53382				ncRNA
105369740	LINC02461	ENSG00000258331	53398				ncRNA
105369742	LOC105369742						ncRNA
105369743	LOC105369743						ncRNA
105369744	LOC105369744						ncRNA
105369745	LOC105369745						ncRNA
105369746	LOC105369746						ncRNA
105369747	LOC105369747						ncRNA
105369748	RPAP3-DT		55477				ncRNA
105369750	LOC105369750						ncRNA
105369752	LOC105369752						ncRNA
